TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
THE TOAST OF NEW ORLEANS;;04010000229820021;27/07/2002;02/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1950;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE TOAST OF NEW ORLEANS;O BRINDE NOVA ORLEANS;02010000201220024;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1950;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE TRIUMPH OF LOVE;O TRIUMFO DO AMOR;01010000190520024;16/07/2002;17/07/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;2000;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;ART FILMS S/A;98;33.353.327/0001-04;RJ;RIO DE JANEIRO
THE TUXEDO;;01010000386820020;30/09/2002;16/12/2002;EXPIRADO;E1500683000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;98;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE UNION;;02010000538020024;13/11/2002;25/11/2002;CANCELADO;;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THE WARRIORS;SELVAGENS DA NOITE;03010000645020020;05/12/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1979;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
THE WAY SHE MOVES;RITMO DA SEDUÇÃO;02010000366620029;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THE WILD THORNBERRYS;OS THORNBERRYS - O FILME;01010000612020026;29/11/2002;20/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE WILDE GIRLS;A CAMINHO DA FAMA;02010000366920022;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THOMAS AND THE MAGIC RAILROAD;A TRADUZIR;04010000213320024;23/07/2002;15/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
THREE BLIND MICE;TRÊS RATOS CEGOS;02010000367620022;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
TIGER VON ESCHNAPUR;A TRADUZIR;04010000272720025;14/08/2002;23/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;0;1959;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TIME OUT;A AGENDA;01010000345020020;16/09/2002;07/11/2002;EXPIRADO;E1600634500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;134;2001;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
TINY HEROES;A TRADUZIR;04010000051720022;13/06/2002;09/07/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TOO LEGIT:THE MC HAMMER STORY;MC HAMMER:A ESTRELA DO RAP;02010000367220024;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
TOOTH FAIRY (AKA DONT PEEK, THE TOOTH FAIRY);A SER DEFINIDO;01010000316220024;03/09/2002;30/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
TOSCA;TOSCA;08010000351720029;18/09/2002;02/10/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ITALIA;NÃO SERIADA;0;2001;;FESTIVAIS E MOSTRAS;;CONSORCIO EUROPA;302;00.284.468/0001-55;SP;BARUERI
TRACKER, THE;A TRADUZIR;04010000267820025;12/08/2002;23/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TRAVESSIA;;03020000607420020;28/11/2002;04/12/2002;EXPIRADO;B0500412300000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;45;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;51;94.100.302/0001-85;RS;PORTO ALEGRE
TREASURE PLANET;PLANETA DO TESOURO;01010000123120028;03/07/2002;16/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;95;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
TRIOS HOMMES ET UN COUFFIN;A TRADUZIR;04010000078220020;24/06/2002;09/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;0;1985;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
TRUE VINGANCE;A HORA DA VINGANÇA;03020000450220025;18/10/2002;20/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1997;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TOP TAPE AUDIO E VIDEO LTDA;447;31.966.195/0001-52;RJ;RIO DE JANEIRO
TURN OF FAITH;O PREÇO DA LEALDADE;04010000645920024;05/12/2002;19/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;G2C GLOBOSAT COMERCIALIZAÇÃO DE CONTEÚDOS S/A;465;01.007.021/0001-00;SP;SÃO PAULO
TWICE UPON A CHRISTMAS;NATAL EM PERIGO;02010000539320021;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
UIRÁ - UM ÍNDIO EM BUSCA DE DEUS;;04010000589420025;25/11/2002;25/11/2002;EXPIRADO;B0500417000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1974;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;KINOTV LTDA.;762;02.298.682/0001-96;RJ;RIO DE JANEIRO
ULTIMATE X;ULTIMATE X;01010000162820027;08/07/2002;16/12/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
UMA ONDA NO AR;;01010000261120023;08/08/2002;26/09/2002;IRREGULAR;;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;92;2002;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;MAIS FILMES SERVIÇOS CINEMATOGRÁFICOS S/C LTDA;460;03.864.999/0001-05;SP;SANTANA DE PARNAÍBA
UN DIA DE SUERTE;UM DIA DE SORTE;08010000387420025;30/09/2002;02/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;FESTIVAIS E MOSTRAS;;ESTAÇÃO CINEMA E CULTURA LTDA;592;02.745.624/0001-63;RJ;RIO DE JANEIRO
UNBELIEVABLE TRUTH, THE;A TRADUZIR;04010000217120020;24/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1989;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
UNS & OUTROS, UM FILME BRANCO;;08030000513820022;07/11/2002;28/11/2002;EXPIRADO;B0500416300000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;2002;;FESTIVAIS E MOSTRAS;;PULSAR ARTES E PRODUÇÃO LTDA;559;36.143.824/0001-68;RJ;RIO DE JANEIRO
URBAN COWBOY;COWBOY DO ASFALTO;02010000540820024;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;132;1980;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
VA SAVOIR;QUEM SABE?;01010000513920029;07/11/2002;31/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;0;2001;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
VAMPIRES LOS MUERTOS;A SER DEFINIDO;01010000333720021;10/09/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
VANILLA SKY;;02010000367020025;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
VENUS BOYS;VENUS BOYS;08010000371120027;24/09/2002;02/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;SUÍÇA;NÃO SERIADA;0;2001;;FESTIVAIS E MOSTRAS;;ESTAÇÃO CINEMA E CULTURA LTDA;592;02.745.624/0001-63;RJ;RIO DE JANEIRO
VH1 TOP 80 OF THE 80'S;A TRADUZIR;04040000363020020;20/09/2002;03/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
VICTOR ET LES OMBRES;VICTOR E AS SOMBRAS;08030000598820022;27/11/2002;28/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;0;2001;;FESTIVAIS E MOSTRAS;;FRANCO PRODUCOES, FILMES, EVENTOS E PROMOCOES LTDA;775;39.183.983/0001-84;RJ;RIO DE JANEIRO
VIOLA CHINESA;;08030000357620025;19/09/2002;20/09/2002;EXPIRADO;B0500403700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;85;1977;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
WALKING ON WATER;CAMINHANDO NA AGUA;08010000415820029;09/10/2002;10/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;0;2002;;FESTIVAIS E MOSTRAS;;ESTAÇÃO CINEMA E CULTURA LTDA;592;02.745.624/0001-63;RJ;RIO DE JANEIRO
WALKING TO THE WATERLINE;A TRADUZIR;04010000192520020;16/07/2002;30/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;0;1999;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WARNING: PARENTAL ADVISORY;PROIBIDO PARA MENORES;02010000542520028;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
WATERLAND;A TRADUZIR;04010000189820026;16/07/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;0;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHAT GIRLS LEARN;ADOLÊSCENCIA INTERROMPIDA;02010000368020029;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
WHAT TO DO IN CASE OF FIRE;O QUE FAZER EM CASO DE INCÊNDIO;01010000333620027;10/09/2002;23/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
WHEN THE BOUGH BREAKS;A TRADUZIR;04010000045220021;12/06/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1993;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHITEWASH:THE CLARENCE BRANDLEY STORY;PRÓXIMO DO FIM;02010000367120020;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
WILD IRIS;MARCAS DE UM SUICÍDIO;02010000365420026;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
WILD THORNBERRY'S;OS THORNBERRY'S;03040000647720023;05/12/2002;16/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;2001;2001;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
XUXA E OS DUENDES;;04010000611520023;29/11/2002;12/12/2002;EXPIRADO;B0500186600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;87;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;G2C GLOBOSAT COMERCIALIZAÇÃO DE CONTEÚDOS S/A;465;01.007.021/0001-00;SP;SÃO PAULO
XXX;;01010000163320028;08/07/2002;15/07/2002;EXPIRADO;E1500171100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;124;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
ZAGATI;;04020000633320021;03/12/2002;06/12/2002;EXPIRADO;B0300004400000;DOCUMENTÁRIO;;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;Z.Y.D.PRODUÇÕES DISTRIBUIÇÃO COMÉRCIO EXP. E IMP. LTDA;76;71.911.382/0001-53;SP;SÃO PAULO
ZEBRA LOUNGE;A TRADUZIR;04010000029120026;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
ZEUS & ROXANNE;ZEUS & ROXANNE - QUASE FEITOS UM PARA O OUTRO;03010000663520021;10/12/2002;13/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1997;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
ZOOLANDER;ZOOLANDER;02010000365920029;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
ZULU;ZULU;02010000540220027;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;138;1964;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
