TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
XXX;TRIPLO X;04010080284020129;09/08/2012;20/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;123,0;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
XXX;TRIPLO X;04010081312720124;24/09/2012;21/10/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;123,0;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
XXX;TRÊS X;04010086972820127;19/12/2012;23/12/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;88;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
XXX: STATE OF THE UNION (AKA XXX: THE NEXT LEVEL);TRIPLO X 2 - ESTADO DE EMERGÊNCIA;02010091540620134;04/02/2013;25/02/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;101;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
XXXCREAM;XXXCREAM;04010081219520129;19/09/2012;14/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;REINO UNIDO;NÃO SERIADA;88;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
XXXCREAM;O GRITO: A PARÓDIA;05010091512120139;29/01/2013;19/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;REINO UNIDO;NÃO SERIADA;88;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YA NO ESTAS;YA NO ESTAS;04030093745520132;26/04/2013;17/05/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;COLÔMBIA;NÃO SERIADA;5;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
YAKUZA EIGA - A STORY OF YAKUZA CINEMA;A YAKUZA NO CINEMA;04010093272820135;03/04/2013;03/05/2013;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;52;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
YAMANDU-VALTER - AO VIVO;;04010093550820138;10/04/2013;24/04/2013;EXPIRADO;B1301765500000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60,9;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DOBLECHAPA CINEMATOGRAFIA LTDA;19305;13.510.088/0001-33;RJ;RIO DE JANEIRO
YEAR ONE;ANO UM;02010091555620135;07/02/2013;26/02/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;97;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
YELLOW SKY;CÉU AMARELO;04010086814920120;19/12/2012;13/06/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;98;1948;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YES - LIVE AT MONTREUX;YES - LIVE AT MONTREUX;04010084850920120;31/10/2012;15/10/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;55;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
YIN YANG YO! - EPISODES 01-26;YIN YANG YO!  EPISODIOS 01-26;03040095373020131;28/06/2013;12/07/2013;EXPIRADO;E1300000100000;ANIMAÇÃO;;COMUM;ESTADOS UNIDOS;SERIADA;780;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 1 AO 10;03040091673120139;01/03/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;600;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 11 AO 20;03040091759120137;07/03/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;600;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 21 AO 35;03040092002820135;12/03/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 36 AO 50;03040092716820135;25/03/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 51 AO 65;03040093472820130;08/04/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 66 AO 80;03040093718320138;22/04/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 81 AO 95;03040093788320137;07/05/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 96 AO 110;03040093849420136;20/05/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETY A FEIA - EPISÓDIOS 111 AO 125;03040094384820136;03/06/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 126 AO 140;03040095315220131;17/06/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 141 AO 155;03040095378020130;01/07/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;900;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO SOY BETTY LA FEA;BETTY A FEIA - EPISÓDIOS 156 AO 167;03040095454820138;15/07/2013;09/09/2013;EXPIRADO;E1300000100000;VARIEDADES;;COMUM;COLÔMBIA;SERIADA;840;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TV OMEGA LTDA.;1343;02.131.538/0001-60;SP;OSASCO
YO-YO MA AND THE SILK ROAD ENSEMBLE;YO-YO MA E THE SILK ROAD ENSEMBLE;04010089250820134;07/01/2013;23/01/2013;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;JAPAO;NÃO SERIADA;59;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
YOGI BEAR;ZÉ COLMEIA - O FILME;03010095387320139;04/07/2013;19/07/2013;EXPIRADO;E1300000100000;ANIMAÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;80;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
YOGI´S TREASURE HUNT I;A TURMA DO ZÉ COLMÉIA I;03040096715120132;13/09/2013;15/10/2013;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;510;1985;1985;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
YOU;;03030097619820130;09/10/2013;23/10/2013;EXPIRADO;B1301976800000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,1;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;JAYME DE OLIVEIRA SANTOS NETO;24926;PESSOA FÍSICA;RJ;RIO DE JANEIRO
YOU;;04030097619920138;09/10/2013;23/10/2013;EXPIRADO;B1301976800000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,1;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;JAYME DE OLIVEIRA SANTOS NETO;24926;PESSOA FÍSICA;RJ;RIO DE JANEIRO
YOU AGAIN;VOCÊ DE NOVO;03010092662820139;25/03/2013;03/04/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;103;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
YOU DON'T MESS WITH THE ZOHAN;ZOHAN O AGENTE BOM DE CORTE;02010091542720136;04/02/2013;22/02/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;113;2008;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
YOU MAY NOT KISS THE BRIDE;VOCÊ NÃO PODE BEIJAR A NOIVA;04010093759720130;29/04/2013;16/10/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YOU MAY NOT KISS THE BRIDE;VOCE NAO PODE BEIJAR A NOIVA;03010096423120139;10/09/2013;31/10/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;100;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
YOU NEVER CAME;YOU NEVER CAME;04030093210920135;02/04/2013;18/04/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;PANAMÁ;NÃO SERIADA;5;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
YOU ONLY LIVE TWICE;COM 007 - SO SE VIVE DUAS VEZES;02010091535520135;04/02/2013;22/02/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;117;1967;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
YOU, ME AND DUPREE;DOIS É BOM. TRÊS É DEMAIS;04010081421420121;26/09/2012;22/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YOU, ME AND DUPREE;DOIS É BOM, TRÊS É DEMAIS;02010080110520120;01/08/2012;28/03/2013;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;109;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;AMZ MIDIA INDUSTRIAL S/A (BAIXADO);22116;14.919.768/0001-78;AM;MANAUS
YOUNG ADULT;JOVENS ADULTOS;04010081103920120;14/09/2012;08/02/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;94;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
YOUNG ADULT;JOVENS ADULTOS;04010086820820124;19/12/2012;28/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;94;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YOUNG AMERICANS, THE;IDADE DA VIOLÊNCIA, A;04010085467920120;28/11/2012;22/05/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;104;1993;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YOUNG DOCTORS IN LOVE;MÉDICOS LOUCOS E APAIXONADOS;04010081422620124;26/09/2012;06/09/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96;1982;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
YOUNG GIRLS ON FIRE;GAROTAS FOGOSAS;05030087222820120;20/12/2012;28/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ARGENTINA;NÃO SERIADA;13,2;2012;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUNG HARLOTS DIRTY BUSINESS;NEGÓCIOS SUJOS;04010091651220130;26/02/2013;20/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;120;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUNG HARLOTS DIRTY BUSINESS;NEGÓCIOS SUJOS;05010087380920127;20/12/2012;25/09/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;153,6;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUNG HARLOTS YOUNG OFFENDERS;TRIO DE GAROTAS;05010093741120133;25/04/2013;10/10/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;90;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUNG HARLOTS YOUNG OFFENDERS;TRIO DE GAROTAS;04010091651320134;26/02/2013;20/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;120;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUNG HARLOTS: LEARN THE RULES;JOVENS VAGABUNDAS;05010080721920124;29/08/2012;08/07/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;90;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUR ARSENAL;YOUR ARSENAL;02010097835320130;25/11/2013;16/12/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;67;2013;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WARNER MUSIC BRASIL LTDA.;734;42.470.112/0001-56;RJ;RIO DE JANEIRO
YOUR BIG COCK MY TIGHT ARSE;BURACOS PROFUNDOS;04010084536820127;17/10/2012;01/10/2013;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;90;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOUR BIG COCK MY TIGHT ARSE;BURACOS PROFUNDOS;05010091629720136;25/02/2013;19/08/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;REINO UNIDO;NÃO SERIADA;90;2012;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
YOURS MINE AND OURS;OS SEUS, OS MEUS E OS NOSSOS;04010081313320120;24/09/2012;04/11/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;84,5;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
ZAMBEZIA;ZAMBEZIA;02010091982820139;12/03/2013;27/03/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ÁFRICA DO SUL;NÃO SERIADA;82;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
ZATHURA: A SPACE ADVENTURE;ZATHURA - UMA AVENTURA ESPACIAL;03010095615920135;13/08/2013;13/09/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;113;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
ZAVET;PROMESSAS;03010097610320136;07/10/2013;07/11/2013;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;SÉRVIA;NÃO SERIADA;124;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
ZECA APRESENTA: O QUINTAL DO PAGODINHO;ZECA APRESENTA: O QUINTAL DO PAGODINHO;02010076657120120;28/02/2012;17/09/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;PAISES BAIXOS (HOLANDA);NÃO SERIADA;136;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC LTDA.;2421;00.952.789/0001-80;RJ;RIO DE JANEIRO
ZECA PAGODINHO AO VIVO COM OS AMIGOS;ZECA PAGODINHO AO VIVO COM OS AMIGOS;02010076706120124;29/02/2012;17/09/2013;IRREGULAR;E1300000100000;VÍDEOMUSICAL;;COMUM;PAISES BAIXOS (HOLANDA);NÃO SERIADA;126,6;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC LTDA.;2421;00.952.789/0001-80;RJ;RIO DE JANEIRO
ZEDD FEAT. FOXES - CLARITY;ZEED FEAT. FOXES - CLARITY;04030093686920133;15/04/2013;10/06/2013;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,4;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;LSAT PROGRAMADORA E PRODUTORA LTDA;22270;16.684.619/0001-00;SP;SÃO PAULO
ZELIG;ZELIG;02010091685320131;04/03/2013;20/03/2013;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;79;1983;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
