TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MÃO-MÃE;B0300020500000;18/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;1979;;INDEFINIDO;NÃO;ANIMANDO PRODUÇÕES ARTÍSTICAS LTDA.;31.525.918/0001-88;RJ;RIO DE JANEIRO
NA ESCOLA NUMA BOA;B0400072200000;02/04/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;8;1999;1999;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
NARCISO RAP;B0400136500000;21/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2004;2004;INDEFINIDO;NÃO;BARRACO FORTE ENTRETENIMENTO;03.783.286/0001-17;SP;COTIA
NATAL! FAMÍLIA! AÇÃO!;B0400088800000;27/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6;;2003;;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
NATAL!FAMÍLIA!AÇÃO;B0400087200000;19/05/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;6;1;2001;2001;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
NATAL!FAMÍLIA!AÇÃO!;B0400088600000;27/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;5;1;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
NATUREZA MORTA;B0400124800000;11/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1977;1977;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
NATUREZAS MORTAS;B0400063500000;01/07/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1995;;INDEFINIDO;NÃO;ADALBERTO PENNA PRODUCOES CINEMATOGRAFICAS LTDA;00.563.081/0001-38;SC;FLORIANOPOLIS
NEVASCA TROPICAL;B0400084600000;11/05/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;2003;2003;INDEFINIDO;NÃO;GERAL LTDA.;04.954.928/0001-66;RJ;RIO DE JANEIRO
NINA;B0400052300000;14/01/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2003;;INDEFINIDO;NÃO;GULLANE ENTRETENIMENTO S.A.;01.378.559/0001-12;SP;SAO PAULO
NO CALOR DA TERRA DO SOL;B0400126500000;10/09/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;2002;2002;INDEFINIDO;NÃO;ATC ENTRETENIMENTOS LTDA.;02.008.424/0001-28;CE;AQUIRAZ
NOITE DAS TARAS 2, A;B0400108700000;23/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1982;1982;INDEFINIDO;NÃO;DACAR PRODUÇÕES CINEMATOGRÁFICAS LTDA;43.562.651/0001-88;SP;SAO PAULO
NOITE DAS TARAS, A;B0400108600000;23/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1980;1980;INDEFINIDO;NÃO;DACAR PRODUÇÕES CINEMATOGRÁFICAS LTDA;43.562.651/0001-88;SP;SAO PAULO
NOS QUE AQUI ESTAMOS POR VOS ESPERAMOS;B0300021500000;02/07/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;1999;;INDEFINIDO;NÃO;UM MINUTO PRODUCOES CULTURAIS LTDA.;66.708.900/0001-04;SP;SAO PAULO
NÃO QUERO FALAR SOBRE ISSO AGORA;B0400159800000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97;1;1990;1990;INDEFINIDO;NÃO;RF CINEMA E TV LTDA;73.668.295/0001-42;RJ;RIO DE JANEIRO
O AMULETO DE OGUM;B0400135900000;05/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;117;1;1975;1975;INDEFINIDO;NÃO;REGINA FILMES LTDA;42.164.699/0001-75;RJ;RIO DE JANEIRO
O CUPIDO TRAPALHÃO;B0300015600000;30/06/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2003;;SALAS DE EXIBIÇÃO;NÃO;DILER & ASSOCIADOS LTDA;00.291.470/0001-51;RJ;RIO DE JANEIRO
O JOGO DA VIDA;B0400120700000;26/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1977;1977;INDEFINIDO;NÃO;SATURNA PRODUÇÕES ARTÍSTICAS LTDA.;31.447.584/0001-71;RJ;RIO DE JANEIRO
O JUDEU;B0400102700000;29/09/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1995;1995;INDEFINIDO;SIM;TATU FILMES LTDA;47.095.641/0001-30;SP;SAO PAULO
O OUTRO LADO DA RUA;B0400054400000;23/01/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2003;;SALAS DE EXIBIÇÃO;SIM;NEANDERTHAL MB CINEMA S/C LTDA.;04.971.555/0001-31;RJ;RIO DE JANEIRO
O PRISIONEIRO DA GRADE DE FERRO (AUTO RETRATOS);B0400050200000;05/01/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;123;;2003;;INDEFINIDO;NÃO;OLHOS DE CÃO PRODUÇÕES CINEMATOGRÁFICAS LTDA;71.733.695/0001-69;SP;SAO PAULO
O PROFETA DA FOME;B0400120600000;26/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1960;1960;INDEFINIDO;NÃO;SATURNA PRODUÇÕES ARTÍSTICAS LTDA.;31.447.584/0001-71;RJ;RIO DE JANEIRO
OBA OBA;B0400151600000;30/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OITAVA COR DO ARCO-IRIS, A;B0400119600000;26/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;2004;2004;INDEFINIDO;NÃO;ARTES BRASIL PRODUÇÕES ARTÍSTICAS LTDA;00.614.991/0001-00;MT;CHAPADA DOS GUIMARAES
OLGA;B0400097900000;01/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;141;1;2004;2004;INDEFINIDO;NÃO;NEXUS CINEMA E VÍDEO LTDA;53.976.478/0001-18;SP;SAO PAULO
ONDE ANDARÁ PETRUCIO FELKER?;B0300041600000;29/09/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2001;;INDEFINIDO;NÃO;TOSCOGRAPHICS DESENHOS ANIMADOS LTDA.;03.889.605/0001-73;RJ;RIO DE JANEIRO
ONDE ESTÁS A FELICIDADE?;B0400162900000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92;1;1939;1939;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
ONDE QUER QUE VOCÊ ESTEJA;B0400069800000;25/03/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2003;;INDEFINIDO;NÃO;MACONDO FILMES S/C LTDA;04.315.795/0001-88;SP;SAO PAULO
ORIUNDI;B0300011200000;19/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97;;2000;;SALAS DE EXIBIÇÃO;NÃO;LAZ AUDIOVISUAL LTDA.;80.816.838/0001-97;PR;CURITIBA
OS FUZIS;B0400148900000;23/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;1;1964;1964;INDEFINIDO;NÃO;COPACABANA FILMES LTDA;97.373.658/0001-80;RJ;RIO DE JANEIRO
OS MACHÕES;B0400159600000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;1;1972;1972;INDEFINIDO;NÃO;RF CINEMA E TV LTDA;73.668.295/0001-42;RJ;RIO DE JANEIRO
OURO NEGRO;B0400163500000;08/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;2003;2003;INDEFINIDO;NÃO;IVOILSON GOULART;PESSOA FÍSICA;SC;URUSSANGA
OUTRA # 2, A;B0400157700000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OUTRA # 3, A;B0400157800000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OUTRA # 4, A;B0400157900000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OUTRA # 5, A;B0400158000000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OUTRA, A;B0400157600000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
OVELHA NEGRA, UMA DESPEDIDA DE SOLTEIRO;B0400063800000;08/03/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;1974;;INDEFINIDO;NÃO;VALENTIM PRODUÇÕES ARTÍSTICAS LTDA.;73.553.901/0001-84;RJ;PETROPOLIS
P O V DE OLHO EM VOCÊ;B0400166400000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
PAI FRANCISCO ENTROU NA RODA;B0300026700000;18/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6;;1997;;INDEFINIDO;NÃO;ANIMANDO PRODUÇÕES ARTÍSTICAS LTDA.;31.525.918/0001-88;RJ;RIO DE JANEIRO
PAIXÃO NA PRAIA;B0400105600000;03/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;1;1970;1970;INDEFINIDO;NÃO;CYBELE SILVA PALACIOS;PESSOA FÍSICA;SP;SAO PAULO
PARA FAZER UM SONETO;B0400087100000;01/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;11;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PARCERIAS DE SUCESSO;B0400152800000;21/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;26;13;2004;2004;INDEFINIDO;NÃO;FABRIKA FILMES LTDA;03.218.295/0001-65;DF;BRASILIA
PARIS E RUBIS;B0400080400000;14/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
PATROLA;B0400083800000;07/05/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;25;60;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
PATRULHA NICK 2004;B0400134800000;14/10/2004;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;0;16;2004;2004;INDEFINIDO;NÃO;RPJ PRODUTORES ASSOCIADOS LTDA;05.161.846/0001-27;SP;SAO PAULO
PAU NA MÁQUINA;B0400167700000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
PAULINHO DA VIOLA - MEU TEMPO É HOJE;B0400076000000;07/04/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83;1;2003;2003;INDEFINIDO;NÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;31.179.864/0001-46;RJ;RIO DE JANEIRO
PEDRO E O LOBO;B0400143100000;11/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;1;2004;2004;INDEFINIDO;NÃO;MAURICIO BERNARDI MILANI;PESSOA FÍSICA;SP;SAO PAULO
PELA PORTA VERDE;B0400104100000;16/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1997;1997;INDEFINIDO;NÃO;NIVALDO LOPES;PESSOA FÍSICA;PR;PINHAIS
PELÉ ETERNO;B0400100300000;25/06/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;124;1;2004;2004;INDEFINIDO;NÃO;ANIMA PRODUÇÕES AUDIOVISUAIS LTDA;01.175.644/0001-83;SP;SAO PAULO
PERFEIÇÃO;B0300042100000;14/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2003;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
PERIGO NEGRO;B0400097800000;30/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27;1;1993;1993;INDEFINIDO;NÃO;MERCURIO PRODUCOES LTDA;04.760.800/0001-61;SP;SAO PAULO
PESSOAS INCERTAS;B0300044200000;14/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;;2003;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
PEZINHO NA COZINHA;B0400110100000;26/08/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;5;2000;2000;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PIERRE FATUMBI VERGER: O MENSAGEIRO ENTRE DOIS MUNDOS;B0400163400000;17/12/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;1998;1998;INDEFINIDO;NÃO;CONSPIRAÇÃO FILMES S/A;02.020.661/0001-04;RJ;RIO DE JANEIRO
PIF PAF;B0400162200000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115;1;1945;1945;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
PLANFOR, QUALIFICANDO O BRASIL;B0400080200000;19/04/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;31;1;2002;2002;INDEFINIDO;NÃO;V. FILMES & COMUNICAÇÃO LTDA.;03.446.595/0001-00;RJ;RIO DE JANEIRO
POETA, O;B0400059400000;17/02/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2001;;INDEFINIDO;NÃO;TECNOKENA AUDIOVISUAL E MULTIMIDIA EIRELI;02.585.713/0001-90;PR;CURITIBA
PONTO DE EBULIÇÃO;B0400091200000;01/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;26;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PONTO DE VISTA;B0300044300000;14/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;16;;2003;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
POR DENTRO DO CENSO;B0400068600000;19/03/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;12;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
POR FAVOR, COMA MINHA ESPOSA E A FAÇA GOZAR # 1;B0400111900000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
POR FAVOR, COMA MINHA ESPOSA E A FAÇA GOZAR # 2;B0400112000000;05/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
PORNÔ;B0400108300000;11/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1980;1980;INDEFINIDO;NÃO;DACAR PRODUÇÕES CINEMATOGRÁFICAS LTDA;43.562.651/0001-88;SP;SAO PAULO
PORR GENTILEZA;B0400149400000;29/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;2002;2002;INDEFINIDO;NÃO;CINECLUBE PELA MADRUGADA S/C LTDA;03.810.491/0001-24;RJ;RIO DE JANEIRO
PORTAS DA CIDADE;B0400104800000;15/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;2004;2004;INDEFINIDO;NÃO;ALEXANDRE DA S. CARVALHO AUDIOVISUAL;05.045.517/0001-10;SP;SAO PAULO
PORTO DAS CAIXAS;B0400130600000;16/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1962;1962;INDEFINIDO;NÃO;SHATER PRODUÇÕES ARTÍSTICAS LTDA;32.096.794/0001-25;RJ;RIO DE JANEIRO
PRECIPITAÇÃO;B0300020600000;18/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;1990;;INDEFINIDO;NÃO;ANIMANDO PRODUÇÕES ARTÍSTICAS LTDA.;31.525.918/0001-88;RJ;RIO DE JANEIRO
PRETO CONTRA BRANCO;B0400129800000;27/10/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78;1;2004;2004;INDEFINIDO;NÃO;POLO DE IMAGEM LTDA (BAIXADO);03.382.581/0001-61;SP;SAO PAULO
PRIMROSE;B0400106600000;19/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;2003;2003;INDEFINIDO;NÃO;ONIX PRODUÇÕES ARTISTICAS LTDA;05.167.657/0001-61;RJ;RIO DE JANEIRO
PRINCESA DOS OLHOS ARREGALADOS, A;B0400109100000;29/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;2003;2003;INDEFINIDO;NÃO;IMAGEM ESSENCIAL PRODUÇÕES CULTURAIS LTDA;05.135.030/0001-29;SP;SAO PAULO
PRINCÍPIO E O FIM, O;B0400098400000;22/06/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;1;1980;1980;INDEFINIDO;NÃO;SATURNA PRODUÇÕES ARTÍSTICAS LTDA.;31.447.584/0001-71;RJ;RIO DE JANEIRO
PRO SEU GOVERNO;B0400067300000;17/03/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;12;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PROBLEMAS DE VIAGEM;B0400082200000;30/04/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2002;2002;INDEFINIDO;NÃO;CLAUDIO ROBERTO LIMA GUIMARAES;PESSOA FÍSICA;;
PROCURADAS;B0400100100000;29/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;1;2004;2004;INDEFINIDO;NÃO;MUNDO IMAGINÁRIO PRODUÇÕES CINEMATOGRÁFICAS LTDA.;05.695.782/0001-44;SC;FLORIANOPOLIS
PROFISSÃO: PRAZER;B0400170100000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
PULSAR;B0400068400000;18/03/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;3;2002;2002;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PULSO, O;B0400051100000;09/01/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21;;1997;;INDEFINIDO;NÃO;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;94.100.302/0001-85;RS;PORTO ALEGRE
PUREZA;B0400162400000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;1;1940;1940;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
PÁTRIA AMADA. SALVE! SALVE!;B0400093500000;26/08/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;2;2001;2001;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
PÍLULAS DO AMOR VENENO REMÉDIO CONTRA MELANCOLIA;B0400136700000;05/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;12;5;2002;2002;INDEFINIDO;NÃO;ASAS DA IMAGINAÇÃO CINEMA E COMUNICAÇÃO EIRELI;02.319.063/0001-30;SP;SANTANA DE PARNAIBA
