TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PROGRAMA SAÚDE E ALGO MAIS;B2200227700000;20/06/2022;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;6240;260;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;T&DGADE PRODUÇÕES LTDA;39.676.167/0001-02;MS;CAMPO GRANDE
PROGRAMA SUPERAÇÃO;B2200062400000;11/02/2022;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1400;50;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FELIPPE LUHAN MELO CARVALHO ***********;34.213.604/0001-38;RJ;RIO DE JANEIRO
PROGRAMA SUPERAÇÃO 2;B2200374700000;04/10/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1500;50;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FERNANDO DA SILVA REZENDE;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PROJETO 4SEASONS - TROPICAL BODY;B2200159300000;26/04/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,0;;2022;;OUTROS MERCADOS;NÃO;KELLYS KELFIS DA SILVA ALMEIDA SANTOS DE ABREU;23.558.339/0001-03;RJ;RIO DE JANEIRO
PROJETO ELO - FABIO CADORE E TULIO FREITAS;B2200227600000;20/06/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,1;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TULIO AUGUSTO FREITAS ALVES DA SILVA;PESSOA FÍSICA;MG;BELO HORIZONTE
PROJETO M;B2200136000000;06/04/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;39,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
PROJETO PARQUES NACIONAIS;B2200148500000;13/04/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;41,6;10;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;MPF COMUNICAÇÃO LTDA EPP;28.528.327/0001-50;SP;SAO PAULO
PROJETO TREINA DRAGÃO - REALIDADE VIRTUAL;B2200085300000;03/03/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2022;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;FOLLIA COMUNICAÇÃO LTDA.;17.344.619/0001-16;SP;BOTUCATU
PROJETO UPLOAD;B2200039100000;24/01/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;450;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVUS MIDIA S.A.;32.161.939/0001-24;SP;SAO PAULO
PROJETO UPLOAD;B2200125500000;29/03/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;350;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVUS MIDIA S.A.;32.161.939/0001-24;SP;SAO PAULO
PROMESSA DE UM AMOR SELVAGEM;B2200501800000;28/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,0;;2022;;SALAS DE EXIBIÇÃO;NÃO;DAVI MARQUES CAMARGO DE MELLO;PESSOA FÍSICA;SP;SAO PAULO
PRONTO, FALEI. E A HISTÓRIA DE COMO ISSO ACONTECEU;B2200361900000;26/09/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;RADAR CINEMA E TELEVISÃO LTDA;02.947.857/0001-49;SP;COTIA
PROPOSTA;B2200469400000;14/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RODAMOINHO RECORDS LTDA.;40.376.932/0001-58;RJ;RIO DE JANEIRO
PROVA ESCRITA;B2200297000000;04/08/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CHOCIAY PRODUÇÕES ARTISTICAS;30.810.621/0001-00;GO;GOIANIA
PROVANDO NOVOS SABORES;B2200225200000;14/06/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;47,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
PRÊMIO BRASILEIRO DE ONDAS GRANDES;B2200185100000;12/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;07.906.636/0001-46;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW - ESPECIAL 2022;B2200398200000;19/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2022;B2200367700000;29/09/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;150;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2022 - MUSICAIS;B2200367800000;29/09/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2022 - PRÉ-SHOW;B2200367500000;29/09/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2022 - TRANSMISSÃO DIGITAL;B2200369800000;30/09/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÊMIO SIM À IGUALDADE RACIAL 2022;B2200179700000;10/05/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRÓXIMA PARADA;B2200020600000;12/01/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;29,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
PSICOPATO 3ª TEMPORADA;B2200244300000;24/06/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;200;8;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PULA PULA - HUNGRIA E MC JACARÉ;B2200353400000;19/09/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BEST PRODUCOES ARTISTICAS LTDA;24.809.258/0001-00;GO;FORMOSA
PURA CONEXÃO;B2200496700000;26/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GILMAR HENRIQUE MARQUEZ GALDINO;PESSOA FÍSICA;SC;RIO DO SUL
PURA ILUSÃO;B2200064500000;14/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MALIBU STUDIOS ENTRETENIMENTO LTDA;23.522.786/0001-02;RJ;RIO DE JANEIRO
PUTARIA NO DESFILE;B2200470300000;14/12/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;77,4;;2019;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
PUTARIAS NA LAVANDERIA;B2200423600000;16/11/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;108,0;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
PUTARIAS NO GINECOLOGISTA;B2200290100000;28/07/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;135,2;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
PUTARIAS NO LAVA RAPIDO;B2200391200000;13/10/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;105,3;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
PUTARIAS NO LAVA RAPIDO 2;B2200500700000;28/12/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;94,3;1;2021;2021;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
PUTOS DO CENTRO: PRAÇA ROOSEVELT;B2200446200000;25/11/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;24,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDIY PRODUCOES LTDA;35.805.866/0001-54;SP;SAO PAULO
PYNNO - IT'S YOU;B2200021500000;13/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
PÁSSARO;B2200319000000;29/08/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FERNANDO JOSE ALVES SANDIM;PESSOA FÍSICA;MG;BELO HORIZONTE
PÃO-PÃO, BEIJO-BEIJO;B2200123200000;25/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;8350;167;1983;1983;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PÉ NO PARQUE - TEMPORADA 2;B2200010300000;06/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;20,0;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO O ECO;06.370.226/0001-60;RJ;RIO DE JANEIRO
PÉ NO PARQUE - TEMPORADA 3;B2200010500000;06/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;24,7;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO O ECO;06.370.226/0001-60;RJ;RIO DE JANEIRO
PÉ NO PARQUE - TEMPORADA 4;B2200012600000;06/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;22,0;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO O ECO;06.370.226/0001-60;RJ;RIO DE JANEIRO
PÉ NO PARQUE - TEMPORADA 5;B2200012100000;06/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;22,7;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO O ECO;06.370.226/0001-60;RJ;RIO DE JANEIRO
PÉS NO CHÃO;B2200064000000;14/02/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAFAEL VIDAL DOS SANTOS ***********;21.339.314/0001-93;RJ;RIO DE JANEIRO
PÚBLICO;B2200119700000;23/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;2022;;OUTROS MERCADOS;NÃO;ATO3 PRODUCOES ARTISTICAS E EDITORIAIS LTDA - ME;22.327.940/0001-22;BA;VITORIA DA CONQUISTA
QUADRADIM 62;B2200149100000;14/04/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUAL É A GRANDEZA?;B2200339500000;08/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,6;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MARCUS VINICIUS GENTIL CURVELO;18.990.058/0001-95;BA;LAURO DE FREITAS
QUANDO A COISA VIRA OUTRA;B2200185200000;12/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94,0;;2022;;SALAS DE EXIBIÇÃO;NÃO;EXPRESSO BRASIL PRODUCOES DE AUDIO VISUAIS LTDA;07.644.001/0001-18;DF;BRASILIA
QUANDO A COR CHEGOU AO CINEMA;B2200418400000;09/11/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
QUANDO FALTA O AR;B2200114000000;18/03/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;PARANOID FILMES LTDA;11.140.814/0001-48;SP;SAO PAULO
QUANDO FOR FALAR DE AMOR (SUMMER SONG);B2200081700000;25/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LABORATORIO FANTASMA PRODUÇÕES EIRELI - ME;12.823.922/0001-88;SP;SAO PAULO
QUANDO MARIA VIROU AREIA;B2200025100000;17/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SUELI DE OLIVEIRA CARVALHO PEREIRA;PESSOA FÍSICA;SP;SAO PAULO
QUANDO MEU PAI CHEGAR;B2200004500000;05/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;AUDAZ FILMES PRODUCOES ARTISTICAS E CINEMATOGRAFICAS LTDA;08.686.478/0001-29;RJ;RIO DE JANEIRO
QUANDO O DIA CLAREAR;B2200041700000;27/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RENATA CHRISTINA PALOCCO REIS;PESSOA FÍSICA;SP;SAO PAULO
QUANDO OS POMBOS INVADEM A SALA DE JANTAR;B2200390100000;13/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;ALLAN BRASIL DE FREITAS;PESSOA FÍSICA;SP;SAO PAULO
QUANDO OUSAMOS EXISTIR;B2200022100000;14/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;89,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;MARCIO RODRIGO VALE CAETANO;PESSOA FÍSICA;RS;PELOTAS
QUANDO SE SONHA TÃO GRANDE A REALIDADE APRENDE;B2200200200000;23/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,7;;2022;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ROCINANTE EDIÇÃO E FILMAGEM LTDA;07.648.962/0001-09;RJ;RIO DE JANEIRO
QUANTAS VEZES;B2200112000000;17/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HENRIQUE GARCIA RONCOLETTA;PESSOA FÍSICA;SP;JUNDIAI
QUANTAS VIDAS TEREI QUE VIVER?;B2200178800000;09/05/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ISABEL FALKEMBACH PRIETO;PESSOA FÍSICA;SP;VINHEDO
QUANTO BASTA;B2200080400000;25/02/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93,9;;2022;;SALAS DE EXIBIÇÃO;SIM;INTRO LTDA;04.344.932/0001-02;SP;SAO PAULO
QUARENTENA;B2200269300000;14/07/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;;2022;;NENHUMA DAS OPÇÕES;NÃO;ELA FILMES LTDA - ME;05.429.866/0001-36;RJ;RIO DE JANEIRO
QUARENTENA;B2200368800000;30/09/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,2;;2022;;SALAS DE EXIBIÇÃO;NÃO;BEIJA FLOR FILMES LTDA;04.952.911/0001-70;PR;CURITIBA
QUARTER LIFE;B2200026300000;18/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;AGNO ANTONIO DIAS DOS SANTOS;PESSOA FÍSICA;SP;SAO PAULO
QUATRO ASES O MONUMENTAL SUPER HERÓI DE ALVORADA;B2200414500000;07/11/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,5;;2022;;SALAS DE EXIBIÇÃO;NÃO;LUCIANO DA LUZ MOUCKS;02.743.258/0001-03;RS;PORTO ALEGRE
QUATRO DIAS COM EDUARDO;B2200384300000;10/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;14 AGENCIA DE CONTEUDO ESTRATEGICO LTDA;20.489.684/0001-44;RJ;RIO DE JANEIRO
QUE BICHO É ESSE;B2200415800000;08/11/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;6,1;8;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;09.168.704/0001-42;DF;BRASILIA
QUE HISTÓRIA É ESSA, PORCHAT? - 4ª TEMPORADA;B2200109900000;16/03/2022;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;2080;40;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUE IDEIA É ESSA, CANI?;B2200460600000;07/12/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUE MARRAVILHA - 25ª TEMPORADA;B2200118900000;22/03/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;450;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUE MARRAVILHA - CHATO PRA COMER - 26ª TEMPORADA;B2200300600000;10/08/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;450;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUE MERDA, EU PENSO EM VOCÊ;B2200448300000;28/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ATEMPORAL RECORDS PRODUTORA MUSICAL LTDA;42.371.073/0001-30;SP;SAO PAULO
