TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PREPARO DA VACINA CONTRA A FEBRE AMARELA, O;B0500346500000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;1938;1938;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PREPARO DA VACINA CONTRA A RAIVA, O;B0500346600000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1936;1936;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PREPARO E CONSERVAÇÃO DOS ALIMENTOS;B0500346700000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1955;1955;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PRESENÇA DE ANITA;B0400175000000;28/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;650;1;2002;2002;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
PRESEPADA;B0500282500000;22/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;48;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PRESTES - A ÚLTIMA COLUNA;B0400062100000;24/10/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;54;;1998;;INDEFINIDO;NÃO;LUMINI FILMES E PRODUÇÕES ARTÍSTICAS LTDA - BAIXADA;05.873.580/0001-45;RJ;RIO DE JANEIRO
PRETO E BRANCO;B0500279400000;10/06/2005;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73;1;2004;2004;INDEFINIDO;NÃO;JÁ FILMES S/S LTDA;04.152.993/0001-78;SP;SAO PAULO
PRIMAL;B0500258200000;02/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2004;2004;INDEFINIDO;NÃO;CESAR AUGUSTO GANANIAN;PESSOA FÍSICA;SP;SAO PAULO
PRIMAVERA;B0500320900000;12/08/2005;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1994;1994;INDEFINIDO;NÃO;NAIVE PRODUÇÕES ARTÍSTICAS LTDA;53.667.598/0001-33;SP;SAO PAULO
PRIMEIRA VEZ DE JONES, A;B0500423200000;09/11/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
PRIMEIRAMÃO INFO;B0500178600000;07/01/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;1;2005;2005;INDEFINIDO;NÃO;EDITORA HAPLE LTDA;44.888.436/0001-34;SP;SAO PAULO
PRIMEIRO ANAL DE JOSY, O;B0500328200000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;95;1;2001;2001;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
PRIMINHA SAFADA;B0500331000000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2001;2001;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
PRIMINHAS PERVERSAS;B0500270900000;30/05/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
PRIMO;B0500361700000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
PRINCESA XUXA E OS TRAPALHÕES, A;B0500336800000;26/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;1;1989;1989;INDEFINIDO;NÃO;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;29.523.107/0001-04;RJ;RIO DE JANEIRO
PRINCÍPIO DO PRAZER, O;B0500393500000;27/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1979;1979;INDEFINIDO;NÃO;MATINE FILMES LTDA;03.191.048/0001-12;RJ;RIO DE JANEIRO
PRISCILA GOSTA ATRÁS;B0500424500000;09/11/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2005;2005;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
PRISCILA ROCHA;B0500206600000;25/02/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2004;2004;INDEFINIDO;NÃO;BELLA ENTRETENIMENTO LTDA - EPP.;04.410.756/0001-60;SC;FLORIANOPOLIS
PROCURA DA BATIDA PERFEITA, Á;B0500231500000;01/04/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;99;1;2004;2004;INDEFINIDO;NÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;43.203.520/0001-04;RJ;RIO DE JANEIRO
PROCURADOS;B0500232000000;11/03/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
PROCÓPIO NO CINEMA;B0500346800000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;1;1978;1978;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROFECIA MÁGICA;B0500447500000;21/12/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;31;1;2001;2001;INDEFINIDO;NÃO;LEONARDO CASSIO DA CRUZ TEXEIRA -ME;02.911.237/0001-50;PR;CURITIBA
PROFISSÃO MULHER;B0500259900000;04/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1979;1979;INDEFINIDO;NÃO;CLAUDIO FRANCISCO CUNHA;72.934.508/0001-78;SP;SAO PAULO
PROGRAMA DE AÇÃO CULTURAL;B0500346900000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1973;1973;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROGRAMA DESTINO GOL;B0500445400000;16/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;20;2005;2005;INDEFINIDO;NÃO;ELIPSE CINE PRODUÇÕES E MARKETING LTDA;05.886.612/0001-47;SP;SAO PAULO
PROGRAMA PARA SOLTEIROS;B0500440500000;08/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;23;12;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PROGRAMA TUDO  PARA TODOS;B0500286000000;26/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;500;2005;2005;INDEFINIDO;NÃO;CBC CANAL BRASILEIRO DE COMUNICAÇÕES LTDA.;01.310.489/0001-60;SP;SAO PAULO
PROJETO CALDEIRÃO - A SOLUÇÃO VINDA DO HOMEM;B0500347000000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1973;1973;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROJETO PILOTO;B0500277900000;08/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;48;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PROMETIDA (GUARARE);B0500409700000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2003;2003;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
PROMETIDA B'ROZ;B0500411600000;07/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2003;2003;INDEFINIDO;NÃO;CF FILMES LTDA;03.257.178/0001-00;RJ;RIO DE JANEIRO
PROPAGANDO;B0400121800000;19/05/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;150;1;2005;2005;INDEFINIDO;NÃO;VR BENEFICIOS E SERVICOS DE PROCESSAMENTO S.A;02.535.864/0001-33;SP;BARUERI
PROPRIEDADES ELÉTRICAS DO PURAQUÊ;B0500347100000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROSOPOPÉIA;B0500320400000;09/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;1;2004;2004;INDEFINIDO;NÃO;ANDRE SCUCATO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PROVA DE FOGO;B0500326200000;17/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1980;1980;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
PROVAS DE SALTO DE PROFESSOR JAPONÊS;B0500347200000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;1;1940;1940;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROVOCAÇÕES ANAIS;B0500371100000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
PULO DO GATO, O;B0500347300000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68;1;1980;1980;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PULSO MTV;B0500357200000;01/09/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;50;1;2003;2003;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PURAQUÊ, O;B0500347400000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PUREZA PROIBIDA;B0500437500000;30/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;1;1974;1974;INDEFINIDO;NÃO;VERONA FILMES LTDA;33.714.593/0001-07;RJ;RIO DE JANEIRO
PURO PRAZER;B0500295700000;05/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1999;1999;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
PUTANAS;B0500295600000;05/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1999;1999;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
PUTARIA NO PLANALTO;B0500330100000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2000;2000;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
PUTAS DE LUXO;B0500330500000;22/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2000;2000;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
PÁTIO;B0500229500000;14/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1959;1959;INDEFINIDO;NÃO;LUCIA MENDES DE ANDRADE ROCHA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PÉ NA BUNDA;B0500332000000;22/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;50;1;2003;2003;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PÉ NA TÁBUA;B0400058000000;30/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;;1958;;INDEFINIDO;NÃO;HERBERT RICHERS S.A.;33.377.870/0001-33;RJ;RIO DE JANEIRO
PÓLVORA NEGRA;B0500347500000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1944;1944;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
QUAL É?;B0500241200000;21/03/2005;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;2003;2003;INDEFINIDO;NÃO;JULIO XAVIER CINEMATOGRÁFICA LTDA. EPP;74.233.115/0001-62;SP;COTIA
QUALQUER FULANO;B0500324000000;17/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;TOMAZ SUSSEKIND;PESSOA FÍSICA;RJ;RIO DE JANEIRO
QUANDO AS MULHERES QUEREM PROVAS;B0500405400000;07/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1974;1974;INDEFINIDO;NÃO;VIDYA PRODUÇÕES CINEMATOGRÁFICAS;42.128.827/0001-25;RJ;RIO DE JANEIRO
QUANDO O CARNAVAL CHEGAR;B0500355500000;01/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;1;1972;1972;INDEFINIDO;NÃO;MAPA FILMES DO BRASIL LTDA.;33.139.692/0001-02;RJ;RIO DE JANEIRO
QUANDO VI JA ESTAVA DANDO;B0500305100000;25/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2003;2003;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
QUANTO VALE OU É POR QUILO ?;B0500238500000;15/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;106;1;2005;2005;SALAS DE EXIBIÇÃO;NÃO;AGRAVO PRODUÇÕES CINEMATOGRÁFICAS S/C LTDA;68.160.241/0001-31;SP;SAO PAULO
QUASE DIRETOR;B0400163800000;03/02/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;2003;2003;INDEFINIDO;NÃO;VIDEOFOLIO CENTRAL DE COMUNICAÇÃO LTDA.;04.551.579/0001-31;RJ;SAQUAREMA
QUASE DOIS IRMÃOS;B0400102900000;30/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;102;1;2004;2004;SALAS DE EXIBIÇÃO;SIM;TAIGA FILMES E VIDEO LTDA;73.947.392/0001-74;RJ;RIO DE JANEIRO
QUASE MENINAS;B0500179700000;28/01/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
QUASE MULHER # 4;B0500232400000;11/03/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
QUASE NADA;B0500247700000;01/04/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;2000;2000;SALAS DE EXIBIÇÃO;NÃO;MORENA FILMES EIRELI - ME;42.473.256/0001-66;RJ;RIO DE JANEIRO
QUATRO VEZES VOCÊ;B0500408700000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2002;2002;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
QUE BELEZA;B0400060300000;09/08/2005;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2002;;INDEFINIDO;NÃO;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;03.425.182/0001-30;RJ;RIO DE JANEIRO
QUE FILME TU VAI FAZER?;B0500269800000;30/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;46;1;1992;1992;INDEFINIDO;NÃO;PALMARES ARTE CINEMA VÍDEO LTDA. ME;56.387.988/0001-48;SP;SAO PAULO
QUE ONG É ESSA?;B0500395300000;31/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;2;2005;2005;INDEFINIDO;NÃO;UNIÃO PLANETÁRIA;02.755.157/0001-52;DF;BRASILIA
QUEBRA CAZÉ;B0500278000000;24/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
QUEBRADEIRAS DE COCO;B0500259000000;04/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2000;2000;INDEFINIDO;NÃO;E.S. COMUNICAÇÕES LTDA ME;56.562.820/0001-21;RJ;RIO DE JANEIRO
QUEM MATOU PIXOTE ?;B0500444400000;14/12/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;1996;1996;SALAS DE EXIBIÇÃO;NÃO;COEVOS FILMES LTDA;27.527.464/0001-07;RJ;RIO DE JANEIRO
QUEM ME OLHA SÓ;B0500436400000;29/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
QUEM ROUBOU MEU SAMBA;B0500384400000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;1958;1958;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
QUEM SABE... SABE;B0500382200000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115;1;1956;1956;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
QUEM É BETA?;B0500231300000;08/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92;1;1972;1972;INDEFINIDO;NÃO;REGINA FILMES LTDA;42.164.699/0001-75;RJ;RIO DE JANEIRO
QUEM É CARMEM;B0500422900000;09/11/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
QUEM?;B0500428500000;10/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;25;1;2000;2000;INDEFINIDO;NÃO;RAINER CINE LTDA;07.088.828/0001-92;RS;PORTO ALEGRE
QUER ME MACHUCAR;B0500409300000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2002;2002;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
QUICK;B0500373000000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1999;1999;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
QUILOMBO;B0500263700000;13/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;1;1984;1984;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
QUILOMBO;B0500347600000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,3;1;1975;1975;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
QUINTAL DOS GUERRILHEIROS, O;B0500393300000;26/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2005;2005;INDEFINIDO;NÃO;GLAZ ENTRETENIMENTO S.A.;02.140.164/0001-40;RJ;RIO DE JANEIRO
QUINTO DOS INFERNOS, O;B0400175100000;28/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1011;1;2002;2002;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
RACIOCINIO QUEBRADO;B0500303100000;29/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2005;2005;INDEFINIDO;NÃO;FABIO LUIZ;PESSOA FÍSICA;SP;SAO PAULO
