TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PEDAÇOS;B1301844400000;07/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2012;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
PEDRO & BIANCA;B1301852700000;14/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;1352;52;2012;2012;INDEFINIDO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
PEDRO GRANATO - GASOLINA;B1301781800000;11/04/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2012;;INDEFINIDO;NÃO;NOVAVISTA COMUNICACAO E PRODUCOES LTDA;07.559.217/0001-85;SP;SAO PAULO
PEGADA VERDE;B1301967600000;23/09/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;18,6;1;2013;2013;INDEFINIDO;NÃO;FEEL FILMES E PRODUCOES LTDA;12.081.251/0001-27;SP;SAO PAULO
PEGADINHA DO MALLANDRO;B1301999200000;31/10/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;72;20;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PEGANDO AS MINAS;B1301919100000;14/08/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;87;;2013;;INDEFINIDO;NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
PELA HORA;B1302006200000;06/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2013;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
PELA JANELA;B1301913700000;12/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,3;;2009;;INDEFINIDO;NÃO;SPLIT STUDIO PRODUÇÕES AUDIOVISUAIS LTDA.;11.717.663/0001-48;SP;SAO PAULO
PELA MADRUGADA;B1301915600000;13/08/2013;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2012;;INDEFINIDO;NÃO;PROCESSO MULTIARTES LTDA;05.930.707/0001-10;PR;CURITIBA
PELA RUA - 1ª TEMPORADA;B1301774700000;27/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;312;13;2011;2011;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PELA RUA - 2ª TEMPORADA;B1301774800000;27/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;360;15;2012;2012;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PELA RUA - 4ª TEMPORADA;B1301910100000;06/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;78;15;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PENDULAR;B1301871500000;03/07/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2009;;INDEFINIDO;NÃO;TAIGA FILMES E VIDEO LTDA;73.947.392/0001-74;RJ;RIO DE JANEIRO
PENEIRA - SIEVE;B1301985600000;14/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2011;;INDEFINIDO;NÃO;SERGIO J. DE ANDRADE;04.302.591/0001-02;AM;MANAUS
PENETRAS DE LUXO;B1301860600000;21/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,4;;2012;;INDEFINIDO;NÃO;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
PENSAMENTO REBELDE E LOUCURA;B1301785900000;17/04/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;NÃO SERIADA;26,1;;2011;;INDEFINIDO;NÃO;JALAPÃO FILMES LTDA;07.115.568/0001-05;TO;PALMAS
PENSO QUE SIM;B1301900200000;30/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2013;;INDEFINIDO;NÃO;COCRIATIVA CONTEÚDOS AUDIOVISUAIS LTDA;15.571.863/0001-96;MG;BELO HORIZONTE
PEQUENAS LONAS;B1301965300000;20/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50,9;;2011;;INDEFINIDO;NÃO;TEMPERO FILMES LTDA;15.745.495/0001-55;MG;BELO HORIZONTE
PERAÍ É NOSSO DIREITO;B1301773700000;26/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33;;2008;;INDEFINIDO;NÃO;GAYA PRODUCOES CINEMATOGRAFICAS LTDA;55.084.750/0001-80;DF;BRASILIA
PERDAS;B1302046400000;13/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2013;;INDEFINIDO;NÃO;TRAMELA FILMES LTDA.;14.182.503/0001-30;SP;SAO PAULO
PERDAS E GANHOS;B1301850800000;13/06/2013;DEFERIDO;REALITY-SHOW;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;286;13;2012;2012;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PERDOA;B1301923100000;15/08/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2012;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
PERFIDIA;B1301803200000;10/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2011;;INDEFINIDO;NÃO;RAMON NAVARRO SOUTO;PESSOA FÍSICA;MG;BELO HORIZONTE
PERFIS 3 TERESAS;B1302030700000;03/12/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2013;;INDEFINIDO;NÃO;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
PERFUMES DA VIDA;B1301964400000;20/09/2013;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;195;13;2012;2012;INDEFINIDO;NÃO;PANORAMICA COMUNICACAO LTDA.;05.565.485/0001-84;RJ;RIO DE JANEIRO
PERIFERIAS;B1301925700000;19/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74;;2013;;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
PERIPATÉTICO;B1301805700000;14/05/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;130;5;2012;2012;INDEFINIDO;NÃO;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
PERNAMBUCO CONTEMPORÂNEO - RUA;B1301974200000;01/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;10,8;1;2013;2013;INDEFINIDO;NÃO;DOBLECHAPA CINEMATOGRAFIA LTDA;13.510.088/0001-33;RJ;RIO DE JANEIRO
PEROLA NEGRA;B1301866500000;26/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2012;;INDEFINIDO;NÃO;Z5 ENTRETENIMENTO LTDA (BAIXADO);11.774.679/0001-92;SP;SAO PAULO
PERRENGUE - O DESAFIO DA MOBILIDADE EM SÃO PAULO;B1301817100000;22/05/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;NÃO SERIADA;25,8;;2013;;INDEFINIDO;NÃO;MURILO AZEVEDO DOS SANTOS;PESSOA FÍSICA;SP;SAO PAULO
PERVERSAS;B1301926300000;19/08/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;108;;2013;;INDEFINIDO;NÃO;RED ANGEL FILMES LTDA;06.265.841/0001-07;SP;SAO PAULO
PESCA DINÂMICA;B1301730800000;01/02/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;648;102;2010;2019;INDEFINIDO;NÃO;AURIUMSOFT TECNOLOGIA E VIDEO LTDA;07.339.067/0001-02;PR;CURITIBA
PESCA VERDADE;B1301979300000;04/10/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;30;100;2012;2012;INDEFINIDO;NÃO;MARCELO AUGUSTO PIRES;PESSOA FÍSICA;MG;PIUMHI
PESCADOR;B1301797200000;02/05/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2013;;INDEFINIDO;NÃO;DIEGO LEITE RODOVALHO;PESSOA FÍSICA;SC;FLORIANOPOLIS
PESCANDO COM AMIGOS;B1301902600000;31/07/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;30;60;2012;2017;INDEFINIDO;NÃO;MURILO CAMPOS RASSI;PESSOA FÍSICA;GO;ANAPOLIS
PETRÓPOLIS ONTEM E HOJE;B1302046300000;13/12/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2013;;INDEFINIDO;NÃO;MS PRODUCOES EIRELI - ME;10.532.883/0001-34;MG;JUIZ DE FORA
PIANO - UMA HISTÓRIA DE 300 ANOS;B1301978900000;04/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68;;2011;;INDEFINIDO;NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
PIANORQUESTRA - MULTIFONIAS;B1301830600000;03/06/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;65;;2012;;INDEFINIDO;NÃO;INTERLÚDIO EVENTOS E SERVIÇOS ARTÍSTICOS E CULTURAIS LTDA;02.942.976/0001-09;RJ;RIO DE JANEIRO
PIAÇABA (PIAÇAVA);B1301890000000;18/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,7;;2012;;INDEFINIDO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
PIETRO;B1301808600000;17/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;;2013;;INDEFINIDO;NÃO;ARRUDEIA PRODUCAO CINEMATOGRAFICA EIRELI;07.908.617/0001-59;RJ;RIO DE JANEIRO
PINHEIRINHO UM ANO DEPOIS;B1301955900000;13/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98,6;;2013;;INDEFINIDO;NÃO;LUCAS CARLINI LESPIER;PESSOA FÍSICA;SP;SAO PAULO
PINTA;B1302027000000;29/11/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2013;;INDEFINIDO;NÃO;DIMENTI PRODUCOES CULTURAIS LTDA;04.965.896/0001-02;BA;SALVADOR
PINTA COM MEU PINTO.;B1301980100000;07/10/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;81,3;;2013;;INDEFINIDO;NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
PIPELINE;B1301964900000;20/09/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2012;;INDEFINIDO;NÃO;DANIEL TUCHE DE ALMEIDA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PIPELINE;B1301938100000;28/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48,1;;2012;;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PIPOCANDO;B1301995600000;25/10/2013;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1056;48;2015;2016;INDEFINIDO;NÃO;BLUES FILMES PRODUÇÕES LTDA-ME;03.141.461/0001-72;SP;SAO PAULO
PIRANHAS, ALAGOAS - ONDE O PASSADO É PRESERVADO;B1302025000000;27/11/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;;2013;;INDEFINIDO;NÃO;CAETÉ FILME DO BRASIL LTDA;12.308.060/0001-55;AL;MACEIO
PIRATUBA A CANTORIA NO LAGO;B1301989700000;18/10/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45,1;;2008;;INDEFINIDO;NÃO;OSMAR JUNIOR GONCALVES DE CASTRO;PESSOA FÍSICA;AP;MACAPA
PIREI;B1301860900000;21/06/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;45;20;2011;2011;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PIROU NA BATATINHA;B1302045100000;13/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2012;;INDEFINIDO;NÃO;RAMALHETE PRODUÇÕES ARTÍSTICAS CULTURAIS E EVENTOS LTDA ME;15.259.164/0001-05;SP;SAO PAULO
PISCAR DE OLHOS;B1301752800000;26/02/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2012;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
PIXOTE 20 ANOS SEM MODERAÇÃO;B1302052800000;18/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;;2013;;INDEFINIDO;NÃO;FANTASI SHOWS EIRELI ­ EPP;11.743.600/0001-66;SP;SAO PAULO
PLANETA ESTRANHO INDIA EXÓTICA;B1301796600000;30/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;195;13;2013;2013;INDEFINIDO;NÃO;CIRCUS FILMS LTDA;05.645.012/0001-97;SP;SAO PAULO
PLANOS IMPOSSÍVEIS;B1302050000000;16/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2012;;INDEFINIDO;NÃO;TELO PRODUÇÕES ARTÍSTICAS LTDA;11.412.556/0001-01;MS;CAMPO GRANDE
PLANTÃO IN NATURA;B1302033600000;04/12/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;NÃO SERIADA;1,5;;2013;;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
PLANTÃO SABOR MAIS;B1302030800000;03/12/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,5;;2013;;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
PLUGADAS 1;B1301923300000;15/08/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;;2012;;INDEFINIDO;NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
PLUGADAS 2;B1301923400000;15/08/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;97;;2012;;INDEFINIDO;NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
PLUGADAS 3;B1302023300000;27/11/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;;2013;;INDEFINIDO;NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
PLUGADAS 4;B1302043800000;12/12/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;;2013;;INDEFINIDO;NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
PLUGADAS 5;B1302043900000;12/12/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;;2013;;INDEFINIDO;NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
PODE ESQUECER;B1302004100000;06/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2013;;INDEFINIDO;NÃO;JUBA FILMES PRODUÇÃO LTDA.;11.179.178/0001-68;SP;SAO PAULO
POEIRA E CINZAS;B1301735400000;07/02/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,0;;2013;;INDEFINIDO;NÃO;AUDREY PRODUÇÕES E COMUNICAÇÕES LTDA - ME;11.333.284/0001-54;SP;SAO PAULO
POEMA DE CLARICE;B1301904100000;01/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,5;;2011;;INDEFINIDO;NÃO;R-PERFECT BROADCAST CINEMA E VIDEO PRODUÇÕES ARTISTICAS E CULTURAIS LTDA.;10.324.123/0001-31;RJ;RIO DE JANEIRO
POLACO DA NHANHA;B1301825300000;27/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2001;;INDEFINIDO;NÃO;CAMARADA FILMES LTDA - ME.;79.052.494/0001-08;PR;CURITIBA
POLE DANCE;B1301949700000;10/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;49,1;1;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
POLICIA 24 HORAS;B1301787400000;18/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;3450;157;2012;2016;INDEFINIDO;NÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;60.509.239/0001-13;SP;SAO PAULO
POLITICS;B1302014700000;12/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,5;;2013;;INDEFINIDO;NÃO;DENIS PORTO LOMBA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
POLITIKA;B1301794300000;26/04/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;63,5;1;2013;2013;INDEFINIDO;NÃO;EMES & DESIGN PROPAGANDA E MARKENTING LTDA;05.562.431/0001-65;RJ;CABO FRIO
POLÍCIA;B1301747300000;21/02/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,1;;2012;;INDEFINIDO;NÃO;MZA MÚSICA E PRODUÇÕES LTDA;32.162.919/0001-78;RJ;RIO DE JANEIRO
PONTO ALTO;B1301768300000;19/03/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;87;3;2012;2012;INDEFINIDO;NÃO;TEATRO EM CASA PRODUÇÕES E COMUNICAÇÕES DE OBRAS AUDIOVISUAIS E CINEMATOGRÁFICAS, VÍDEOS E PROGRAMAS DE TELEVISÃO LTDA;16.515.745/0001-23;SP;SAO PAULO
PONTO DE VIRADA - 1ª TEMPORADA;B1302039100000;10/12/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;299;13;2011;2011;INDEFINIDO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
POR ELA;B1301831900000;04/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,6;;2013;;INDEFINIDO;NÃO;RAFAEL JARDIM AOYAMA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
POR EXEMPLO;B1301958400000;17/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;12;4;2012;2012;INDEFINIDO;NÃO;ON FILM PRODUTORA CINEMATOGRÁFICA LTDA - BAIXADA.;01.651.670/0001-30;SP;SAO PAULO
POR QUE VOCÊ PARTIU?;B1301772600000;26/03/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94;;2012;;INDEFINIDO;NÃO;UM POR TODOS PRODUÇOES LTDA - EPP;12.305.731/0001-24;SP;SAO PAULO
POR TRÁS DA CANÇÃO;B1301796300000;30/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;325;13;2013;2013;INDEFINIDO;NÃO;RIO CINEMA DIGITAL PRODUÇÕES AUDIOVISUAIS LTDA;11.647.242/0001-98;RJ;RIO DE JANEIRO
POR TRÁS DA CÂMERA;B1302022500000;27/11/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;150;10;2013;2013;INDEFINIDO;NÃO;LUIZ VICTOR DE SOUZA NEVES;PESSOA FÍSICA;RJ;NOVA FRIBURGO
