TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
RUGRATS MOVIE;RUGRATS ¿ OS ANJINHOS - O FILME;03010067579520114;20/06/2011;05/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;74;1998;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
RULES OF ENGAGEMENT;REGRAS DO JOGO;03010065375220116;29/03/2011;13/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;123;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
RUMOR HAS IT...;DIZEM POR AÍ...;02010063616320114;07/01/2011;11/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;96;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
RUN FATBOY RUN;MARATONA DO AMOR;03010067042020119;31/05/2011;20/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;100;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
RUN LOLA RUN;CORRA LOLA CORRA;02010070215520115;03/10/2011;17/10/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;81;1999;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
RUN SILENT, RUN DEEP;MAR É NOSSO TÚMULO, O;04010066600120110;13/05/2011;13/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92,7;1958;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
RUNAWAY CAR;O CARRO DESGOVERNADO;03010069726720119;12/09/2011;27/09/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;80;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
RUNAWAY JURY;O JÚRI;03010068975120117;15/08/2011;19/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;127;2003;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
RUNAWAY TRAIN;EXPRESSO PARA O INFERNO;04010064487120118;18/02/2011;14/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;110,4;1985;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
RUNAWAYS, THE;THE RUNAWAYS - GAROTAS DO ROCK;04010065819620114;14/04/2011;01/06/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;106;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
RUNDOWN, THE;BEM VINDO À SELVA;03010073198220110;09/12/2011;23/12/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2003;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
RUNNING RED;AMEAÇA VERMELHA;02010049681720096;23/07/2009;11/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EDITECH EDITORA LTDA.;15435;08.021.984/0001-07;SP;SÃO PAULO
RUSSIAN MISTRESSES MOTEL SEX RUMP;RUSSIAN MISTRESSES MOTEL SEX RUMP;04010068602820116;02/08/2011;16/08/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;100;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
RUSTY: THE GREAT RESCUE;RUSTY - O GRANDE RESGATE;03010068943120111;12/08/2011;24/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;1997;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
RÁDIO AURIVERDE (A FEB NA ITÁLIA);;04010065320820114;28/03/2011;29/03/2011;EXPIRADO;B0400066600000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70,0;1991;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;USINA DE KYNO LTDA;2927;76.421.049/0001-80;PR;CURITIBA
RÁDIO NACIONAL;;02010069772920114;13/09/2011;05/10/2011;EXPIRADO;B1101498800000;DOCUMENTÁRIO;;NÃO INFORMADO;BRASIL;NÃO SERIADA;79;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BUSINESS TELECOM LTDA.;4777;03.706.281/0001-90;RJ;RIO DE JANEIRO
RÁDIO NACIONAL;;01010069773220113;13/09/2011;14/10/2011;EXPIRADO;B1101498800000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;79;2011;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;BUSINESS TELECOM LTDA.;4777;03.706.281/0001-90;RJ;RIO DE JANEIRO
S.O.S. STRETCHED OUT SNATCHN;O DESAFIANTE;01010063935220114;24/01/2011;31/01/2011;EXPIRADO;E1600247000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;115;2005;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;F. J. VIDEO LTDA;12132;53.625.075/0001-24;SP;SÃO PAULO
S.O.S.#2;O DESAFIANTE - VOLUME 2;01010064821320118;03/03/2011;11/03/2011;EXPIRADO;E1600239400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;147;2005;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;F. J. VIDEO LTDA;12132;53.625.075/0001-24;SP;SÃO PAULO
S.W.A.T.: FIREFIGHT;S.W.A.T. - COMANDO ESPECIAL 2;02010064090520110;31/01/2011;21/02/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;89;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
SABRINA;SABRINA;02010069443420111;31/08/2011;01/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;127;1995;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SABRINA;SABRINA;04010068237020119;19/07/2011;15/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;113,5;1954;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SACRAMENTO CUM;SACRAMENTO SEXUAL;04010064348920115;11/02/2011;18/03/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;118;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
SACRIFICE;ACIMA DA LEI;02010063695420117;11/01/2011;26/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;110;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
SADE - THE ULTIMATE COLLECTION;SADE - THE ULTIMATE COLLECTION;02010067008120111;30/05/2011;21/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;61,6;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
SAGRADO 2011;;03040067937120119;06/07/2011;13/07/2011;EXPIRADO;B1101450300000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;2,5;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
SAGRADO 2011;;03040067936320114;06/07/2011;18/08/2011;EXPIRADO;B1101450200000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;10;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
SAGRADO 2011;;03040067937520117;06/07/2011;18/08/2011;EXPIRADO;B1101450400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;50;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
SAHARA;SAHARA;04010065244920117;24/03/2011;06/07/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;119,8;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SAINT SEIYA ¿ THE HADES;OS CAVALEIROS DO ZODÍACO HADES: A SAGA DO SANTUÁRIO: O MITO DOS CAVALEIROS RENEGADOS PARTE 1;02040063670620116;10/01/2011;25/01/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;58;2003;2003;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
SAINT SEIYA ¿ THE HADES;OS CAVALEIROS DO ZODÍACO HADES: A SAGA DO SANTUÁRIO: O MITO DOS CAVALEIROS RENEGADOS PARTE 2;02040063670720110;10/01/2011;25/01/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;64;2003;2003;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
SAINT, THE;SANTO, O;04010069715020113;12/09/2011;28/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;116;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SAL DE PRATA;;02010064697020114;28/02/2011;25/03/2011;EXPIRADO;B0500334900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
SALA DE CONVIDADOS;;04040066469020115;09/05/2011;14/06/2011;EXPIRADO;B1001187200000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;60;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO OSWALDO CRUZ;6050;33.781.055/0001-35;RJ;RIO DE JANEIRO
SALESMAN;CAIXEIRO-VIAJANTE;02010023983320062;03/10/2006;23/02/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;85;1969;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
SALIVA;;05030068291820111;20/07/2011;02/08/2011;EXPIRADO;B0700775500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15;2007;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;1874;05.832.663/0001-96;SP;SAO PAULO
SALMO 21;SALMO 21;02010069355520114;29/08/2011;10/10/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;SUÉCIA;NÃO SERIADA;114;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
SALOME;SALOME;04010071088220111;03/11/2011;06/12/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;112;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
SALT;SALT;04010064302720113;10/02/2011;29/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
SALTIMBANCOS TRAPALHÕES, OS;;03010072819520110;02/12/2011;15/12/2011;EXPIRADO;B0500307900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;95;1981;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;1271;29.523.107/0001-04;RJ;RIO DE JANEIRO
SALTO ALTO;;04020066493420110;09/05/2011;19/05/2011;EXPIRADO;B1101411900000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;18;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FLORA FILMES & VIDEOS PRODUCOES ARTISTICAS LTDA;4696;02.759.786/0001-50;RJ;RIO DE JANEIRO
SALUTE;SALUTE;04010064835320113;04/03/2011;28/04/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;94;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
SALVE GERAL;;03010069789020114;13/09/2011;10/10/2011;EXPIRADO;B0901072300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;4904;07.616.202/0001-01;RJ;RIO DE JANEIRO
SALVE-ME;;03030068010320114;08/07/2011;18/07/2011;EXPIRADO;B1101441400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;3,6;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;BRVR FILMES LTDA;5960;07.949.950/0001-06;SP;SÃO PAULO
SAMBA DE FÉ;;02010070365020118;06/10/2011;11/10/2011;EXPIRADO;B1101425800000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;77,1;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BUSINESS TELECOM LTDA.;4777;03.706.281/0001-90;RJ;RIO DE JANEIRO
SAMBA DE LATADA - JOSILDO SÁ & PAULO MOURA;;02010067605720119;21/06/2011;19/07/2011;EXPIRADO;B1101440500000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;66;2009;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;;27.865.757/0056-78;RJ;RIO DE JANEIRO
SAMBA NA GAMBOA 2ª TEMPORADA;;03040072438220114;24/11/2011;05/12/2011;EXPIRADO;B1001209400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;1379;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GIROS PROJETOS AUDIOVISUAIS LTDA;53;04.661.796/0001-84;RJ;RIO DE JANEIRO
SAMMY'S ADVENTURES: THE SECRET PASSAGE;AS AVENTURAS DE SAMMY;02010065742620110;12/04/2011;28/04/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;BÉLGICA;NÃO SERIADA;88;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
SAMSON AND DELILAH;SANSÃO E DALILA;02020072964120110;06/12/2011;22/12/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;46;2003;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SPECTRA NOVA PRODUÇÕES, EDIÇÕES E COMÉRCIO LTDA.;3338;06.152.145/0001-94;SP;SANTANA DE PARNAÍBA
SAN JOSE CUM;GOZAR EM SAN JOSÉ;04010065034920110;16/03/2011;04/04/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
SAN VANELONA;SAN VANELONA;04010065807620114;14/04/2011;05/05/2011;EXPIRADO;E1300000100000;DOCUMENTÁRIO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;52;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
SANCTUM;SANTUÁRIO;02010065891020114;18/04/2011;20/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;108;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
SANDUÍCHE, O;;03030072961820119;06/12/2011;16/12/2011;EXPIRADO;B0300032100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;13;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CASA DE CINEMA DE PORTO ALEGRE LTDA.;133;94.625.829/0001-23;RS;PORTO ALEGRE
SANEAMENTO BÁSICO, O FILME;;04010068551820114;29/07/2011;26/08/2011;EXPIRADO;B0700696000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;112,1;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
SANTA CLAUS IS COMING TO MADAGASCAR;PAPAI NOEL VISITA MADAGASCAR;02030070793520118;21/10/2011;23/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;2,2;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
SANTA HELENA EM OS PHANTASMAS DA BOTIJA;;05020068991820110;15/08/2011;22/08/2011;EXPIRADO;B0500228300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;18;2004;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;AIURU SERVIÇOS DE FILMAGEM LTDA;16647;11.144.522/0001-83;RJ;RIO DE JANEIRO
SANTA HELENA EM OS PHANTASMAS DA BOTIJA;;04020068397420110;25/07/2011;29/07/2011;EXPIRADO;B0500228300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;18;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AIURU SERVIÇOS DE FILMAGEM LTDA;16647;11.144.522/0001-83;RJ;RIO DE JANEIRO
SANTOS TOUR DOWN UNDER HIGHLIGHTS;SANTOS TOUR DOWN UNDER HIGHLIGHTS;04010067459420115;15/06/2011;07/07/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;NÃO SERIADA;52;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
SANTOS TRICAMPEÃO DA COPA LIBERTADORES 2011;;02010069624020115;06/09/2011;23/09/2011;EXPIRADO;B1101491800000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;60;2011;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
