TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PROGRAMA MAIS GEEK;;2019040494000009;14/10/2019;16/10/2019;EXPIRADO;B1900506900000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;31320;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ANDERSON DA SILVA ABRACOS - ME;44255;19.721.236/0001-45;SP;SÃO PAULO
PROGRAMA MEGA STAR;;2019024067000008;03/07/2019;03/07/2019;REGISTRADO;B1900312800000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;45;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TNC SISTEMAS DE TELECOMUNICAÇÕES LTDA;42606;27.170.742/0001-11;AL;ARAPIRACA
PROGRAMA OOPS NOTÍCIAS;;2019024039000007;03/07/2019;03/07/2019;REGISTRADO;B1900312000000;JORNALÍSTICA;;COMUM;BRASIL;NÃO SERIADA;45;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TNC SISTEMAS DE TELECOMUNICAÇÕES LTDA;42606;27.170.742/0001-11;AL;ARAPIRACA
PROGRAMA SEICHO-NO-IE NA TV;;2019038602000008;03/10/2019;04/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019039175000000;04/10/2019;08/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019039176000003;04/10/2019;08/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019039177000007;03/10/2019;08/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019039178000000;04/10/2019;08/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019041895000000;17/10/2019;25/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019047036000009;13/11/2019;25/11/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019047037000002;13/11/2019;25/11/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019047038000006;13/11/2019;25/11/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019047039000000;13/11/2019;25/11/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019042321000009;17/10/2019;29/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019042325000003;17/10/2019;29/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019042326000007;17/10/2019;29/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEICHO-NO-IE NA TV;;2019042327000000;17/10/2019;29/10/2019;EXPIRADO;B1900490700000;RELIGIOSA;;COMUM;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;6030;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SEICHO-NO-IE DO BRASIL;43719;61.278.388/0001-81;SP;SÃO PAULO
PROGRAMA SEU SUCESSO;;2019024062000000;03/07/2019;03/07/2019;REGISTRADO;B1900312700000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;30;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TNC SISTEMAS DE TELECOMUNICAÇÕES LTDA;42606;27.170.742/0001-11;AL;ARAPIRACA
PROGRAMA SEXO E PROSA;;2019024070000005;03/07/2019;03/07/2019;REGISTRADO;B1900313000000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TNC SISTEMAS DE TELECOMUNICAÇÕES LTDA;42606;27.170.742/0001-11;AL;ARAPIRACA
PROGRAMA TERRITÓRIO OFF ROAD;;2019024054000004;03/07/2019;03/07/2019;REGISTRADO;B1900312600000;MANIFESTAÇÕES E EVENTOS ESPORTIVOS;;COMUM;BRASIL;NÃO SERIADA;15;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TNC SISTEMAS DE TELECOMUNICAÇÕES LTDA;42606;27.170.742/0001-11;AL;ARAPIRACA
PROGRAMA VERDE MAR;;2019047660000006;25/11/2019;27/11/2019;EXPIRADO;B1500170600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;117;2014;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;21229;07.906.636/0001-46;RJ;RIO DE JANEIRO
PROGRAMA VERDE MAR;;2019042817000007;28/10/2019;31/10/2019;EXPIRADO;B1500170600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;117;2014;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;21229;07.906.636/0001-46;RJ;RIO DE JANEIRO
PROJECT ALMANAC;;2019021759000002;06/06/2019;17/06/2019;EXPIRADO;E1402744500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
PROJETO BAMBU: UMA TECNOLOGIA SOCIAL PARA JOVENS;;2019042821000008;22/10/2019;31/10/2019;EXPIRADO;B1900526000000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
PROJOTA - CELTA VERMELHO;PROJOTA - CELTA VERMELHO;2019017943000007;06/05/2019;22/05/2019;EXPIRADO;E1900207400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PROJOTA - PERTO DO CÉU;PROJOTA - PERTO DO CÉU;2019026436000005;11/07/2019;22/07/2019;EXPIRADO;E1900327100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,6;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PROJOTA E VITÃO - SEI LÁ;PROJOTA E VITÃO - SEI LÁ;2019017942000003;06/05/2019;22/05/2019;EXPIRADO;E1900207800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,2;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PROJOTA, MARIO BAUTISTA, E ORISHAS - QUÉ PASA;PROJOTA, MARIO BAUTISTA, E ORISHAS - QUÉ PASA;2019046412000005;11/11/2019;21/11/2019;EXPIRADO;E1900560400000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PROMETHEUS;;2019050250000000;11/12/2019;12/12/2019;EXPIRADO;B1900609500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,2;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PITANGA FILMES LTDA;18388;12.325.821/0001-87;SP;SÃO PAULO
PROMOCIÓN FANTASMA;FORMATURA FANTASMA;2019037802000000;20/09/2019;30/09/2019;EXPIRADO;E1900459100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;88;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PROTETOR SOLAR;;2019050528000006;12/12/2019;13/12/2019;EXPIRADO;B1900587600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GUSTAVO TIBIRICA GOLDENSTEIN;40389;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PROTETOR SOLAR;;2019050529000000;12/12/2019;13/12/2019;EXPIRADO;B1900587600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GUSTAVO TIBIRICA GOLDENSTEIN;40389;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PROVA DE NOIVA;;2019024647000003;05/07/2019;08/07/2019;EXPIRADO;B1900244900000;REALITY-SHOW;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;376;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;MSTK PRODUÇÕES CINEMATOGRÁFICAS LTDA-ME;17921;05.372.676/0001-20;SP;SÃO PAULO
PROXIMA ATRAÇÃO;;2019038406000009;01/10/2019;03/10/2019;EXPIRADO;B1800246100000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;50;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
PRUU;;2019023588000005;27/06/2019;01/07/2019;EXPIRADO;B1900260900000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,0;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;IMAN - IMAGENS ANIMADAS LTDA;295;02.727.130/0001-56;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2019;;2019039610000004;09/10/2019;09/10/2019;REGISTRADO;B1900502100000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;210;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2019 - A FESTA;;2019039605000000;09/10/2019;09/10/2019;CANCELADO;B1900501700000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2019 - MUSICAIS;;2019039609000004;09/10/2019;09/10/2019;REGISTRADO;B1900502000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2019 - OS VENCEDORES;;2019039606000003;09/10/2019;09/10/2019;REGISTRADO;B1900501800000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2019 - SUPERJÚRI;;2019039608000000;09/10/2019;09/10/2019;REGISTRADO;B1900501900000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PSYCHO TEEN THREESOMES;MÉNAGE INESPERADO;2019009169000001;13/03/2019;25/03/2019;EXPIRADO;E1900106700000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,9;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PUBLIC RESTROOM SEX TAPES;GOZANDO NO BANHEIRO;2019027330000002;15/07/2019;26/07/2019;EXPIRADO;E1900335000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;86,0;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PUBLIC SEX: MIAMI;PEGAÇÃO EM MIAMI;2019012409000004;03/04/2019;15/04/2019;EXPIRADO;E1900143800000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;85,0;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PUG THOR - NICOLAS CANDIDO;;2019022329000008;19/06/2019;21/06/2019;EXPIRADO;B1900285000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2019;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;NICOLAS DAVID CANDIDO;41243;PESSOA FÍSICA;PR;CURITIBA
PUG THOR - NICOLAS CANDIDO;;2019022331000001;19/06/2019;21/06/2019;EXPIRADO;B1900285000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2019;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;NICOLAS DAVID CANDIDO;41243;PESSOA FÍSICA;PR;CURITIBA
PUG THOR - NICOLAS CANDIDO;;2019022338000007;19/06/2019;21/06/2019;EXPIRADO;B1900285000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;NICOLAS DAVID CANDIDO;41243;PESSOA FÍSICA;PR;CURITIBA
PUG THOR - NICOLAS CANDIDO;;2019023379000002;19/06/2019;28/06/2019;EXPIRADO;B1900285000000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,7;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NICOLAS DAVID CANDIDO;41243;PESSOA FÍSICA;PR;CURITIBA
PURA PESCA;;2019034723000005;16/09/2019;17/09/2019;EXPIRADO;B1600430800000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;9984;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;C. E. Z. MONTEIRO COMÉRCIO & REPRESENTAÇÃO;33149;07.543.691/0001-19;PA;BELÉM
PURE LUCK;;2019044584000001;06/11/2019;11/11/2019;EXPIRADO;E1900554700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96;1991;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
PURPLE PASSION;;2019022850000002;19/06/2019;26/06/2019;EXPIRADO;B1900288500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;2,3;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EDUARDO SMITH DE VASCONCELLOS SUPLICY;31195;PESSOA FÍSICA;SP;SÃO PAULO
