TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
OUTRO LADO;;03030035363520079;21/12/2007;27/12/2007;EXPIRADO;B0700806700000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;4,5;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;FATALE PRODUÇÕES ARTISTICAS LTDA;13110;08.707.819/0001-03;SP;SÃO PAULO
OVER THE BROOKLYN BRIDGES;PONTE CHAMADA ESPERANÇA, UMA;04010027752920070;06/03/2007;23/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;106,5;1984;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
OVER THE HEDGE;SEM FLORESTA, OS;04010033546620070;22/10/2007;27/11/2007;IRREGULAR;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83,4;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
OVER THE TOP;FALCÃO - O CAMPEÃO DOS CAMPEÕES;03010034513420077;26/11/2007;13/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;93;1987;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
OVERLAND STAGE RAIDERS, THE;BANDIDOS ENCOBERTOS;04010028460320071;04/04/2007;26/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;54,6;1938;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
OWNING MAHOWNY;INCRÍVEL OBSESSÃO;03010027138420070;05/02/2007;09/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;105;2003;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;ARROW ENTERTAINMENT BRASIL - PRODUÇÃO, DISTRIBUIÇÃO E COMÉRCIO DE FILMES LTDA.;1851;05.699.601/0001-58;SP;SÃO PAULO
OZ SEASON 2;OZ 2ª TEMPORADA;02040030602420070;26/06/2007;03/08/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;466;1997;1997;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
OZZFEST;OZZFEST - 10 ANOS DA OZZFEST;02010033779620077;30/10/2007;28/11/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;117;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
OZZIE;OZZIE, UM COALA DO BARULHO;03010031695920076;10/08/2007;22/08/2007;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;NOVA ZELÂNDIA;NÃO SERIADA;85,8;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
OZZIE;OZZIE - O COALA QUE FALA;04010029355420078;09/05/2007;29/05/2007;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;NOVA ZELÂNDIA;NÃO SERIADA;90;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
P!NK - LIVE FROM WEMBLEY ARENA;P!NK - LIVE FROM WEMBLEY ARENA;02010028029720079;16/03/2007;28/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
P.O.D. (GOODBYE FOR NOW);GOODBYE FOR NOW (VIDEOCLIPE);04030016904020062;14/02/2006;13/09/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;WARNER MUSIC BRASIL LTDA.;734;42.470.112/0001-56;RJ;RIO DE JANEIRO
P.O.D. (LIGHTS OUT);LIGHTS OUT (VIDEOCLIPE);04030020300920066;02/06/2006;13/09/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;WARNER MUSIC BRASIL LTDA.;734;42.470.112/0001-56;RJ;RIO DE JANEIRO
P.S. I LOVE YOU;P.S. EU TE AMO;01010033611220079;24/10/2007;11/12/2007;EXPIRADO;E1600611500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;118;2007;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;SM DISTRIBUIDORA DE FILMES LTDA;11922;08.257.054/0001-49;SP;BARUERI
P3K  PINOCCHIO 3000;PINOCCHIO 3000;04010025711220060;03/12/2006;15/01/2007;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESPANHA;NÃO SERIADA;80;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
PACIFIC HEIGHTS;MORANDO COM O PERIGO;03010030687620079;28/06/2007;16/07/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102,5;1991;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PADRE E A MOÇA, O;;02010032070220075;24/08/2007;31/08/2007;EXPIRADO;B0300003300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1965;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;276;31.179.864/0001-46;RJ;RIO DE JANEIRO
PAID IN FULL;OURO BRANCO;03010030056020079;04/06/2007;14/06/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;96;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EBA EMPRESA BRASILEIRA DE AUDIOVISUAL S/A;289;01.610.349/0001-08;RJ;TRÊS RIOS
PAINEL;;04020026678420070;12/01/2007;25/01/2007;EXPIRADO;B0300037500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;16;1951;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINEMATOGRÁFICA VERA CRUZ LTDA.;1282;59.119.800/0001-79;SP;BRAGANÇA PAULISTA
PAINKILLER JANE;PAINKILLER JANE;03010028208420072;26/03/2007;11/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
PAINKILLER JANE;PAINKILLER JANE;02010034139820072;12/11/2007;19/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
PAIXÕES PROIBIDAS;;03040029252520070;04/05/2007;16/05/2007;EXPIRADO;B0600593800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;1350;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
PAIXÕES PROIBIDAS;;03040030381820074;18/06/2007;25/06/2007;EXPIRADO;B0600593800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;1350;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
PAIXÕES PROIBIDAS;;03040025549920066;14/06/2007;28/02/2007;EXPIRADO;B0600593800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;1350;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
PAIXÕES PROIBIDAS;;03040025549920074;15/02/2007;28/02/2007;EXPIRADO;B0600593800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;1350;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
PAL JOEY;MEUS DOIS CARINHOS;02010027378120079;15/02/2007;27/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;111;1957;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
PALAIS ROYAL;PALAIS ROYAL;02010027448020078;22/02/2007;28/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;102;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALINDROMES;PALINDROMES;01010028948820079;25/04/2007;02/05/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;100;2004;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALINDROMO;;04030030299720078;13/06/2007;21/11/2007;EXPIRADO;B0700701500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;11;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
PALLBEAR,THE;O PRIMEIRO AMOR DE UM HOMEM;02010022497620066;15/08/2006;18/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;1996;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALLBEAR,THE;O PRIMEIRO AMOR DE UM HOMEM;03010022497220060;15/08/2006;18/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALMAS PRA JESUS;;04030026016220062;12/12/2006;25/01/2007;EXPIRADO;B0600594900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;13;1976;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MORENA FILMES LTDA;186;42.473.256/0001-66;RJ;RIO DE JANEIRO
PAMELA ANDERSON CLOSE UP;PAMELA ANDERSON CLOSE UP;04010025875620060;07/12/2006;08/01/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;52;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PAMPULHA;;01010029460920079;11/05/2007;15/05/2007;EXPIRADO;B0500445600000;DOCUMENTÁRIO;NÃO INFORMADO;COMUM;BRASIL;NÃO SERIADA;72;2005;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;OSWALDO CALDEIRA PRODUCOES CINEMATOGRFICAS LTDA;1079;35.789.569/0001-62;RJ;RIO DE JANEIRO
PAN'S LABYRINTH;O LABIRINTO DO FAUNO;02010028692720073;13/04/2007;21/05/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;MÉXICO;NÃO SERIADA;112;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
PANIC;PANIC;04010034315920076;19/11/2007;14/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;87,8;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PANIC;TRAUMA;03010030584520071;26/06/2007;18/07/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
PANIC! AT THE DISCO (I WRITE SINS NOT TRAGEDIES);I WRITE SINS NOT TRAGEDIES (VIDEOCLIPE);04030018245520063;31/03/2006;13/09/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;WARNER MUSIC BRASIL LTDA.;734;42.470.112/0001-56;RJ;RIO DE JANEIRO
PAOLA;;03020028681420070;13/04/2007;11/06/2007;EXPIRADO;B0600555500000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;18;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;EDUARDO CHAVES DE OLIVEIRA;6014;PESSOA FÍSICA;RJ;NITERÓI
PAPAS DA LÍNGUA AO VIVO;;02010030753120072;02/07/2007;12/07/2007;EXPIRADO;B0700679700000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;69;2004;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;ORBEAT SOM & IMAGEM LTDA;4454;91.082.487/0001-54;RS;PORTO ALEGRE
PAPRIKA;PAPRIKA;02010028292720076;29/03/2007;13/04/2007;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;NÃO SERIADA;90;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
PAPRIKA;PAPRIKA;08010031943820070;20/08/2007;24/08/2007;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;NÃO SERIADA;108;2007;;FESTIVAIS E MOSTRAS;;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
PAPÃO DE 54;;04010033079120077;02/10/2007;01/11/2007;IRREGULAR;B0700746600000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ESTAÇÃO ELÉTRICA PRODUÇÃO DE CINEMA E VÍDEO LTDA.;1897;04.791.421/0001-39;RS;PORTO ALEGRE
PARABÓLICO;;03040033958420079;06/11/2007;12/11/2007;EXPIRADO;B0700784000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;61;2007;2007;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ROCHA RIO PRODUÇÕES ARTÍSTICAS LTDA;1891;04.378.007/0001-00;RJ;RIO DE JANEIRO
PARADISE SEX MYKONOS;PARAÍSO SEXUAL;04010029338520078;08/05/2007;31/05/2007;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;FRANCA;NÃO SERIADA;86,7;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PARAGRAPH 78;PARAGRAFO 78-OPERAÇÃO SECRETA;02010032626520078;17/09/2007;04/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;RÚSSIA;NÃO SERIADA;125;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
PARAISO PROIBIDO;;03030027575120073;28/02/2007;16/03/2007;EXPIRADO;B0700652100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;5;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;DECK PRODUÇÕES ARTÍSTICAS LTDA;369;30.253.090/0001-93;RJ;RIO DE JANEIRO
PARALLAX VIEW, THE;TRAMA, A;04010033652820079;25/10/2007;26/11/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101,9;1974;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARANOID PARK;PARANOID PARK;01010034890520072;06/12/2007;13/12/2007;EXPIRADO;E1600611800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
PARCERIA DOS VIAJANTES;;02010029877220075;29/05/2007;13/08/2007;EXPIRADO;B0700694100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;90;2007;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
PARIS;PLANO DE RISCO;04010034353720070;21/11/2007;14/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;97,9;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARIS;;02010026515720074;04/01/2007;16/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;2003;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
PARIS 2010: THE GREAT FLOOD;PARIS 2010: A GRANDE INUNDAÇÃO;02010028087920077;20/03/2007;12/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;90;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
PARIS HILTON (STARS ARE BLIND);STARS ARE BLIND (VIDEOCLIPE);04030021232420065;04/07/2006;13/09/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;WARNER MUSIC BRASIL LTDA.;734;42.470.112/0001-56;RJ;RIO DE JANEIRO
PARIS JE T¿AIME;PARIS, TE AMO;02010031151120072;18/07/2007;31/07/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;120;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
PARIS, TEXAS;PARIS, TEXAS;04010033549220072;22/10/2007;27/11/2007;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;138,1;1984;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARIS, TEXAS;PARIS,TEXAS;02010027453020072;22/02/2007;28/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;147;1984;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PARKINSON- SEASON III MADONNA;PARKINSON - SEASON III MADONNA;04010025827620064;06/12/2006;09/01/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;60;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PARTITION;PARTITION;02010027119720070;02/02/2007;05/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SWEN ENTRETENIMENTOS LTDA;4915;05.446.058/0001-87;SP;SÃO PAULO
PASSENGER 57;PASSAGEIRO 57;03010033213520078;05/10/2007;22/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83,5;1992;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PASSION AND ROMANCE;PAIXÃO E ROMANCE;04040018025020066;24/03/2006;30/03/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
