TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
JUBA E LULA;;2017018948000000;12/05/2017;12/05/2017;REGISTRADO;B1700235800000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;1800;1989;1989;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
JUBA E LULA;;2017020066000004;12/05/2017;23/05/2017;EXPIRADO;B1700235800000;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;1800;1989;1989;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
JUBILEU;;2017022364000004;05/06/2017;07/06/2017;EXPIRADO;B0500226500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;45,1;1981;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;2991;03.221.904/0001-35;RJ;RIO DE JANEIRO
JUCA CHUQUER -  SOBRE ELA;;2015013791000003;13/08/2015;23/03/2017;EXPIRADO;B1500625500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;PRISCILLA DA SILVA ROCHA;29738;PESSOA FÍSICA;SP;SÃO PAULO
JUCA CHUQUER -  SOBRE ELA;;2015013793000000;13/08/2015;23/03/2017;EXPIRADO;B1500625500000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PRISCILLA DA SILVA ROCHA;29738;PESSOA FÍSICA;SP;SÃO PAULO
JUDAS PRIEST - LIVE AT HIGH VOLTAGE FESTIVAL;JUDAS PRIEST - LIVE AT HIGH VOLTAGE FESTIVAL;2017001480000006;03/01/2017;11/01/2017;EXPIRADO;E1700001200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;30;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
JUE JI;DUELO DE DINASTIAS;2017051336000002;13/12/2017;22/12/2017;EXPIRADO;E1700586600000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CHINA, REPUBLICA POPULAR;NÃO SERIADA;118;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JUICY J FEAT. SLIM JXMMI - GIMME GIMME;JUICY J FEAT. SLIM JXMMI - GIMME GIMME;2017017362000001;27/04/2017;08/05/2017;EXPIRADO;E1700205000000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,6;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
JUICY WET TEENAGERS;;2017026607000008;19/06/2017;06/07/2017;EXPIRADO;E1600768200000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,3;2016;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
JUILLET-AOÛT;JULHO AGOSTO;2017020064000007;15/05/2017;23/05/2017;EXPIRADO;E1700236500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;96;2016;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;CINEMATOGRÁFICA DISTRIBUIDORA DE FILMES LTDA;33340;23.391.665/0001-79;MG;BELO HORIZONTE
JULES ET JIM;JULES E JIM - UMA MULHER PARA DOIS;2017035655000003;30/08/2017;12/09/2017;EXPIRADO;E1700425800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;105;1962;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JULGAMENTO FINAL;;2017036858000009;18/09/2017;20/09/2017;EXPIRADO;B1700457800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SERGIO LEONARDO VILLAR PINTO AUDIOVISUAL EIRELLI- ME;32634;24.413.421/0001-02;RJ;RIO DE JANEIRO
JULGAMENTO FINAL;;2017036859000002;18/09/2017;20/09/2017;EXPIRADO;B1700457800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;5,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERGIO LEONARDO VILLAR PINTO AUDIOVISUAL EIRELLI- ME;32634;24.413.421/0001-02;RJ;RIO DE JANEIRO
JULIA & RAFAELA - NA MESMA MOEDA;JULIA & RAFAELA - NA MESMA MOEDA;2017009533000002;07/03/2017;15/03/2017;EXPIRADO;E1700102300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,7;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
JULIANA DO AMOR PERDIDO;;2017014645000000;13/04/2017;19/04/2017;EXPIRADO;B0500245900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;108;1970;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;JOAO LUTFI;3444;PESSOA FÍSICA;RJ;RIO DE JANEIRO
JULIETA;;2017007243000008;20/02/2017;02/03/2017;EXPIRADO;E1600356700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;99;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JULIO SUMIU;;2017030406000005;31/07/2017;03/08/2017;EXPIRADO;B1402115000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TFCF LATIN AMERICAN CHANNELS DO BRASIL LTDA;1184;03.347.577/0001-62;SP;SÃO PAULO
JUMANJI: WELCOME TO THE JUNGLE;;2017043188000001;30/10/2017;01/11/2017;CANCELADO;E1500756400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;96;2017;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
JUNGLE ROCKFEST;;2017008688000005;06/03/2017;10/03/2017;EXPIRADO;B1600782600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;30;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
JUNIOR BAKE OFF;;2017049751000004;13/12/2017;13/12/2017;REGISTRADO;B1700607000000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;750;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
JUNIOR BAKE OFF;;2017051547000002;13/12/2017;26/12/2017;EXPIRADO;B1700607000000;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;750;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
JUNIOR MARSI - CLIPE DA MUSICA NÃO FOSSE CABRAL;;2017011091000005;23/03/2017;23/03/2017;CANCELADO;B1700133800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,9;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ADELSON MARCELINO DA SILVA JUNIOR;35348;PESSOA FÍSICA;PB;CAMPINA GRANDE
JUNIOR MARSI - CLIPE DA MUSICA NÃO FOSSE CABRAL;;2017012010000000;29/03/2017;30/03/2017;EXPIRADO;B1700133800000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,9;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ADELSON MARCELINO DA SILVA JUNIOR;35348;PESSOA FÍSICA;PB;CAMPINA GRANDE
JUNIOR MARSI - TEORIA PRAGMÁTICA;;2017011367000004;23/03/2017;24/03/2017;EXPIRADO;B1700133900000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ADELSON MARCELINO DA SILVA JUNIOR;35348;PESSOA FÍSICA;PB;CAMPINA GRANDE
JUNTOS;;2017051009000000;19/12/2017;21/12/2017;EXPIRADO;B1700611400000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,5;2017;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;LIVE FILMES PRODUCOES EIRELI - ME;35688;19.251.877/0001-83;BA;FEIRA DE SANTANA
JUPITER ASCENDING;;2017001459000000;05/01/2017;11/01/2017;EXPIRADO;E1500247800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;127;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
JURASSIC WORLD;;2017050250000003;05/12/2017;18/12/2017;EXPIRADO;E1500311700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;125;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
JUST LIKE HEAVEN;;2017041434000007;11/10/2017;20/10/2017;EXPIRADO;E1402642700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;95;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JUST MARRIED;;2017026762000008;22/06/2017;07/07/2017;EXPIRADO;E1600047700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;95;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JUSTE LA FIN DU MONDE;;2017026914000005;27/06/2017;10/07/2017;EXPIRADO;E1600692700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;97;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
JUSTE LA FIN DU MONDE;;2016002793000008;12/12/2016;16/01/2017;EXPIRADO;E1600692700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;97;2016;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
JUSTICE LEAGUE;LIGA DA JUSTIÇA;2017039928000005;05/10/2017;10/10/2017;EXPIRADO;E1700482600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2016;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WARNER BROS. (SOUTH) INC.;265;33.015.827/0001-28;SP;BARUERI
JUSTICE LEAGUE;;2017049676000006;06/12/2017;13/12/2017;EXPIRADO;E1700482600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2016;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
JUSTICE LEAGUE - NEW FRONTIER;LIGA DA JUSTIÇA - NOVA FRONTEIRA;2017049677000000;06/12/2017;13/12/2017;EXPIRADO;E1700593600000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;75;2008;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
JUSTIN BIEBER - ONE LESS LONELY GIRL;JUSTIN BIEBER - ONE LESS LONELY GIRL;2017043613000003;26/10/2017;06/11/2017;EXPIRADO;E1700520100000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
JUSTO EU;;2017023033000008;12/06/2017;13/06/2017;EXPIRADO;B1700283400000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,5;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;VICTOR FONTELES CAVALCANTI;36160;PESSOA FÍSICA;DF;BRASÍLIA
JUVENTUDE COLETIVA;;2017008657000003;09/03/2017;10/03/2017;EXPIRADO;B1600713900000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;13;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CINETRUPE PRODUÇÕES LTDA - ME;29500;20.301.895/0001-01;RJ;RIO DE JANEIRO
JUVENTUDE E TERNURA;;2017045962000000;09/11/2017;21/11/2017;EXPIRADO;B0600533300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;85;1968;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
JUVENTUS - RUMO A TÓQUIO;;2017023367000006;14/06/2017;16/06/2017;EXPIRADO;B0901119200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,4;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;OKA COMUNICAÇÕES LTDA;1856;03.117.764/0001-50;SP;SÃO PAULO
JÁ DEU;;2017016866000004;03/05/2017;05/05/2017;EXPIRADO;B1700184200000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,9;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;17820;08.382.029/0001-97;SP;SÃO PAULO
JÁ, OLGA HEPNAROVÁ;EU, OLGA HEPNAROVÁ;2017003858000006;12/01/2017;01/02/2017;EXPIRADO;E1700020600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESLOVÁQUIA;NÃO SERIADA;105;2016;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;OMF SERVICOS & CONSULTORIA LTDA;28508;21.437.756/0001-72;SP;SÃO PAULO
JÚLIA & RAFAELA - PAREDES PINTADAS;JÚLIA & RAFAELA - PAREDES PINTADAS;2017017425000003;27/04/2017;08/05/2017;EXPIRADO;E1700208200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,3;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
JÚLIO E VERNE OS IRMÃOS GEMIAIS;;2017043331000006;03/11/2017;03/11/2017;EXPIRADO;B1700089300000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;169;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;MANDRA FILMES PRODUÇÕES AUDIOVISUAIS LTDA;11926;08.394.172/0001-07;GO;GOIÂNIA
JÚLIO E VERNE OS IRMÃOS GEMIAIS;;2017044126000009;07/11/2017;09/11/2017;EXPIRADO;B1700089300000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;169;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TFCF LATIN AMERICAN CHANNELS DO BRASIL LTDA;1184;03.347.577/0001-62;SP;SÃO PAULO
K-PAX;K-PAX - O CAMINHO DA LUZ;2017035819000000;01/09/2017;13/09/2017;EXPIRADO;E1700437200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;120;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
K.I.D - ERRORS;K.I.D - ERRORS;2017009577000008;07/03/2017;15/03/2017;EXPIRADO;E1700095500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,4;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
KAALI;;2017028886000001;10/07/2017;24/07/2017;EXPIRADO;E1600519100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTÔNIA;NÃO SERIADA;13,4;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA CINEMATOGRÁFICA EXIBIDA EM FESTIVAIS OU MOSTRAS, PREVIAMENTE AUTORIZADAS PELA ANCINE, E QUE NÃO FOI EXPLORADA EM SALAS DE EXIBIÇÃO COM MAIS DE SEIS CÓPIAS;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
KAIATUMBA - A LAVAGEM DAS ESCADAS DA CATEDRAL DE CAMPINAS;;2017001775000007;12/01/2017;13/01/2017;EXPIRADO;B1700010000000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;26;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;JOSE PEDRO DA SILVA NETO;34357;PESSOA FÍSICA;SP;SÃO PAULO
KAISER CHIEFS - HOLE IN MY SOUL;KAISER CHIEFS - HOLE IN MY SOUL;2017009539000004;07/03/2017;15/03/2017;EXPIRADO;E1700095300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,5;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
KAISER CHIEFS - LIVE AT ISLE OF WIGHT;KAISER CHIEFS - LIVE AT ISLE OF WIGHT;2017001481000000;03/01/2017;11/01/2017;EXPIRADO;E1700001300000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;30;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
KALINKA;KALINKA;2017049089000009;29/11/2017;08/12/2017;EXPIRADO;E1700579600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;87;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
